frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
203,6.786337209302325,True,848,480,0.4058810770511627,0.4947814643383026,0.7215070724487305,0.883973240852356,186.8120527267456,267.65084409713745,0.12283904186279582,False,0.7125945091247559,0.5546446442604065,-0.08009497821331024,0.9995775818824768,0.7206853032112122,0.5494405627250671,-0.07084240019321442,0.9976583123207092,0.7209927439689636,0.5474037528038025,-0.07092899084091187,0.9988706707954407,0.7213827967643738,0.5448302626609802,-0.07096292823553085,0.9980543255805969,0.7207842469215393,0.5486992001533508,-0.10148832947015762,0.9985020160675049,0.7210971713066101,0.5464977622032166,-0.10149185359477997,0.9990924596786499,0.7215070724487305,0.5439152121543884,-0.10154005140066147,0.9983147978782654,0.7199516892433167,0.5211361050605774,-0.01602809689939022,0.9976374506950378,0.7204679250717163,0.5220163464546204,-0.15464670956134796,0.9992784857749939,0.7043711543083191,0.546488881111145,-0.056046199053525925,0.9985973834991455,0.7043319344520569,0.5456022620201111,-0.09650161117315292,0.9992398023605347,0.6753706336021423,0.4947814643383026,0.07806859910488129,0.9996851086616516,0.6780232191085815,0.4962748885154724,-0.20821091532707214,0.9999938607215881,0.6602213978767395,0.592413067817688,0.1120811477303505,0.17160896956920624,0.6624305248260498,0.600061297416687,-0.24768665432929993,0.9891207218170166,0.6615527272224426,0.6911817193031311,0.04759017378091812,0.1892343908548355,0.6646287441253662,0.7000926733016968,-0.22759561240673065,0.983893632888794,0.6690874695777893,0.7076640725135803,0.04787970334291458,0.20604129135608673,0.6703866124153137,0.7156321406364441,-0.2569016218185425,0.9725231528282166,0.673812210559845,0.7095213532447815,0.02291005477309227,0.2162352204322815,0.6752293705940247,0.7140020132064819,-0.24166381359100342,0.9682945013046265,0.6698628067970276,0.7058683037757874,0.03425014391541481,0.212434321641922,0.6721892356872559,0.7095435261726379,-0.22144214808940887,0.9425369501113892,0.5832927227020264,0.554148256778717,0.08381367474794388,0.9968575835227966,0.5784725546836853,0.5432204008102417,-0.08379163593053818,0.999207615852356,0.5771029591560364,0.7098854780197144,0.1190962940454483,0.8927695155143738,0.5052844285964966,0.6149294972419739,-0.08663714677095413,0.9935017824172974,0.5624403953552246,0.8583029508590698,0.2028721123933792,0.9761596322059631,0.4216773509979248,0.6572805643081665,-0.024131255224347115,0.993709921836853,0.5545307397842407,0.8783611059188843,0.20750729739665985,0.9707512855529785,0.4058810770511627,0.6520884037017822,-0.021811174228787422,0.9827974438667297,0.6019192337989807,0.883973240852356,0.16878777742385864,0.9776383638381958,0.41580814123153687,0.7355939745903015,-0.0960458517074585,0.9859792590141296
204,6.819767441860465,True,848,480,0.40609845519065857,0.49475520849227905,0.7214989066123962,0.8839133381843567,186.79590225219727,267.45958280563354,0.12274064977932042,False,0.7125722169876099,0.5547391772270203,-0.08026916533708572,0.9995702505111694,0.7206789255142212,0.5495296716690063,-0.07111465185880661,0.9976059794425964,0.720984935760498,0.5474637746810913,-0.07120128720998764,0.9988487362861633,0.7213752269744873,0.5448591113090515,-0.07123375684022903,0.9980091452598572,0.72077876329422,0.5489028096199036,-0.10172675549983978,0.9984670877456665,0.7210900783538818,0.546764075756073,-0.10173100978136063,0.99907386302948,0.7214989066123962,0.5442344546318054,-0.10177992284297943,0.998275876045227,0.7199379801750183,0.5211835503578186,-0.016287093982100487,0.9975838661193848,0.7204422950744629,0.5223041772842407,-0.15479272603988647,0.999260425567627,0.7043672800064087,0.5465089082717896,-0.05623278021812439,0.9985697269439697,0.7043326497077942,0.5456860065460205,-0.0966632291674614,0.9992228746414185,0.6753473281860352,0.49475520849227905,0.07798068225383759,0.9996837377548218,0.6779660582542419,0.4962763488292694,-0.20824821293354034,0.9999938607215881,0.6601819396018982,0.5923966765403748,0.11208812147378922,0.16886082291603088,0.6624094843864441,0.5999800562858582,-0.24765820801258087,0.9891257286071777,0.6615473628044128,0.6911395788192749,0.047597188502550125,0.18570008873939514,0.6646419763565063,0.7000876665115356,-0.22623899579048157,0.9838018417358398,0.6690518260002136,0.7074598670005798,0.047937192022800446,0.2027355283498764,0.6704007983207703,0.7156280875205994,-0.255140095949173,0.9723749160766602,0.6737750172615051,0.7095251679420471,0.022975986823439598,0.21285618841648102,0.6752464175224304,0.7140125632286072,-0.2402721643447876,0.9681437611579895,0.6698378324508667,0.7058721780776978,0.03427582606673241,0.20916686952114105,0.672200620174408,0.7095649242401123,-0.22013765573501587,0.9423507452011108,0.5832688212394714,0.554146409034729,0.08381237089633942,0.9968417286872864,0.5784298777580261,0.5432332754135132,-0.08379047363996506,0.9992072582244873,0.5771054029464722,0.7099176645278931,0.11928587406873703,0.8934324383735657,0.5052854418754578,0.6150270700454712,-0.08659835159778595,0.9935543537139893,0.56242436170578,0.8583059906959534,0.2028956562280655,0.9764084219932556,0.4217418134212494,0.6583976745605469,-0.023877844214439392,0.9937496185302734,0.5543780326843262,0.8783894181251526,0.2074510157108307,0.970916211605072,0.40609845519065857,0.6529483199119568,-0.02154700458049774,0.9828581809997559,0.6020789742469788,0.8839133381843567,0.16841857135295868,0.9778971076011658,0.41588857769966125,0.7359136343002319,-0.09579417109489441,0.98610520362854
205,6.853197674418604,True,848,480,0.4062054753303528,0.49469155073165894,0.721437394618988,0.8838450908660889,186.79369926452637,267.3166675567627,0.1226736173545433,False,0.7125015258789062,0.5548038482666016,-0.08075141906738281,0.9995667934417725,0.7206327319145203,0.5495936274528503,-0.07163764536380768,0.9975656867027283,0.720932126045227,0.547508180141449,-0.07172450423240662,0.998834490776062,0.721319854259491,0.5448809266090393,-0.07175592333078384,0.9979760050773621,0.720733642578125,0.5490597486495972,-0.10243268311023712,0.9984414577484131,0.7210367918014526,0.5469796061515808,-0.10243700444698334,0.9990617632865906,0.721437394618988,0.5445060729980469,-0.10248776525259018,0.9982466697692871,0.7198777794837952,0.5212070941925049,-0.016633080318570137,0.9975482821464539,0.720344603061676,0.5225719213485718,-0.1560426503419876,0.9992498755455017,0.7043321132659912,0.546520471572876,-0.05663468688726425,0.9985512495040894,0.7043123245239258,0.5457452535629272,-0.0973101407289505,0.999213457107544,0.6753413081169128,0.49469155073165894,0.07791133970022202,0.9996813535690308,0.6779624819755554,0.49625375866889954,-0.2094404399394989,0.9999938011169434,0.6601462960243225,0.5923961997032166,0.11209616810083389,0.16662542521953583,0.6623610258102417,0.5993934273719788,-0.25011491775512695,0.9891961812973022,0.6615450978279114,0.6910961866378784,0.046891774982213974,0.18311519920825958,0.6646441221237183,0.7000843286514282,-0.2292032539844513,0.9837519526481628,0.6690484285354614,0.7074804902076721,0.047184381633996964,0.20033195614814758,0.6704021096229553,0.7156219482421875,-0.2583962678909302,0.9722731709480286,0.6737427115440369,0.7095293402671814,0.0221724770963192,0.2104155421257019,0.6752474308013916,0.7140184640884399,-0.24358157813549042,0.9680307507514954,0.6698227524757385,0.7058802247047424,0.03352329507470131,0.2067498415708542,0.6722012758255005,0.7095821499824524,-0.22313067317008972,0.942216157913208,0.5832170248031616,0.5541445016860962,0.08391621708869934,0.9968317747116089,0.5782938599586487,0.543246328830719,-0.08389276266098022,0.9992057085037231,0.5769274234771729,0.7098942995071411,0.1207185760140419,0.894711434841156,0.5049867630004883,0.6151827573776245,-0.08571732044219971,0.9936693906784058,0.5624054074287415,0.8583086729049683,0.20636112987995148,0.9767442941665649,0.4219035506248474,0.6607046127319336,-0.02070990577340126,0.9938091039657593,0.5542786717414856,0.8784675598144531,0.21103285253047943,0.9711214303970337,0.4062054753303528,0.655439555644989,-0.01818072237074375,0.9829745292663574,0.6023827791213989,0.8838450908660889,0.17100557684898376,0.9782347679138184,0.41665807366371155,0.7372419834136963,-0.09307053685188293,0.9862633347511292
206,6.886627906976744,True,848,480,0.40654250979423523,0.4946768581867218,0.7214623093605042,0.883686363697052,186.7245626449585,267.05199003219604,0.12250679550468657,False,0.7125155329704285,0.5549172163009644,-0.08074045181274414,0.9995538592338562,0.7206662893295288,0.5496652126312256,-0.07162567973136902,0.9974764585494995,0.7209611535072327,0.5475652813911438,-0.0717124342918396,0.9988014698028564,0.7213447093963623,0.5449207425117493,-0.07174410670995712,0.9979047179222107,0.7207674980163574,0.5491863489151001,-0.1024165153503418,0.9983837604522705,0.7210665345191956,0.5471315383911133,-0.10242067277431488,0.9990334510803223,0.7214623093605042,0.5446788668632507,-0.10247115045785904,0.9981821179389954,0.7198753952980042,0.5212386250495911,-0.016608932986855507,0.997471809387207,0.7203412055969238,0.5227612257003784,-0.1559821367263794,0.9992241263389587,0.7043445706367493,0.5465623140335083,-0.05662005767226219,0.9985011219978333,0.7043367028236389,0.5458295345306396,-0.09729018062353134,0.9991859197616577,0.6753150224685669,0.4946768581867218,0.07791383564472198,0.9996755123138428,0.6779559850692749,0.4962528944015503,-0.20940400660037994,0.9999937415122986,0.659854531288147,0.5904297232627869,0.11221030354499817,0.1636379063129425,0.6623529195785522,0.5992094874382019,-0.2495342642068863,0.9892893433570862,0.661526083946228,0.6909357309341431,0.04699041321873665,0.17901603877544403,0.6646479368209839,0.70004802942276,-0.22558419406414032,0.9836769700050354,0.6689272522926331,0.7072001099586487,0.04735444113612175,0.1963675320148468,0.6704146862030029,0.7156001925468445,-0.25395137071609497,0.972115159034729,0.6737090349197388,0.709520161151886,0.022571325302124023,0.20628198981285095,0.675254762172699,0.7140200734138489,-0.23941336572170258,0.9678680300712585,0.66966712474823,0.7057359218597412,0.033726803958415985,0.20269949734210968,0.6722024083137512,0.7095814943313599,-0.2194993495941162,0.9420596957206726,0.5832116007804871,0.5541456341743469,0.0839274525642395,0.9967855215072632,0.5782244801521301,0.5432304739952087,-0.08390341699123383,0.9991974830627441,0.5766120553016663,0.7098954916000366,0.12154517322778702,0.8966661095619202,0.5050007700920105,0.6159016489982605,-0.0854138508439064,0.9938080906867981,0.5623692274093628,0.8583583831787109,0.2081681340932846,0.9772385358810425,0.42252105474472046,0.6629578471183777,-0.020658068358898163,0.9938783049583435,0.5545973181724548,0.8784709572792053,0.2128739207983017,0.9714441895484924,0.40654250979423523,0.6579341292381287,-0.0181549284607172,0.9830931425094604,0.6023932695388794,0.883686363697052,0.17282313108444214,0.9786680340766907,0.41758203506469727,0.738897979259491,-0.09301216155290604,0.9864407181739807
207,6.920058139534883,True,848,480,0.4066183269023895,0.49456679821014404,0.7212998867034912,0.8835280537605286,186.70140266418457,266.84996271133423,0.12239893459878992,False,0.7122970223426819,0.554944634437561,-0.07992018759250641,0.9995526075363159,0.7205297946929932,0.549699604511261,-0.07081466168165207,0.9974556565284729,0.720816969871521,0.5475871562957764,-0.07089972496032715,0.9987948536872864,0.721197247505188,0.5449303984642029,-0.07093054056167603,0.9978861808776855,0.7206306457519531,0.5492706298828125,-0.10145508497953415,0.9983753561973572,0.7209171652793884,0.5472424030303955,-0.10146047174930573,0.9990315437316895,0.7212998867034912,0.544816255569458,-0.10151062905788422,0.9981746077537537,0.7197136878967285,0.5212460160255432,-0.01623212918639183,0.9974599480628967,0.7201321721076965,0.5228513479232788,-0.1549372524023056,0.9992210865020752,0.7041980624198914,0.5465643405914307,-0.05607106164097786,0.9984948039054871,0.7042059898376465,0.5458403825759888,-0.09656716883182526,0.9991849660873413,0.6752529740333557,0.49456679821014404,0.07797913253307343,0.9996715188026428,0.677961528301239,0.4962525963783264,-0.20905987918376923,0.9999938011169434,0.6598361134529114,0.5904661417007446,0.11223005503416061,0.16320371627807617,0.6623507142066956,0.5992108583450317,-0.2489810436964035,0.9894114136695862,0.6615237593650818,0.6907537579536438,0.04807313159108162,0.17747947573661804,0.6646918654441833,0.700061023235321,-0.22440165281295776,0.9837533831596375,0.6689277291297913,0.7069410681724548,0.04883602261543274,0.19475364685058594,0.6704660654067993,0.7156135439872742,-0.2524600028991699,0.9721882343292236,0.6737101078033447,0.709510862827301,0.024440065026283264,0.20453740656375885,0.6753095984458923,0.7140458822250366,-0.2378690242767334,0.9679560661315918,0.6696703433990479,0.705737292766571,0.035030148923397064,0.20100706815719604,0.6722451448440552,0.7096115946769714,-0.21827726066112518,0.9423393607139587,0.5831589102745056,0.5537000894546509,0.08395102620124817,0.9967389106750488,0.5781955122947693,0.5430766940116882,-0.08392645418643951,0.9991950988769531,0.5763403177261353,0.7098696231842041,0.12136109918355942,0.8966430425643921,0.5054734945297241,0.6174547672271729,-0.08736530691385269,0.9938604831695557,0.5623641610145569,0.8584627509117126,0.20779111981391907,0.9771327972412109,0.4234582781791687,0.6648291945457458,-0.02766195498406887,0.9938513040542603,0.5549877285957336,0.8784889578819275,0.21258608996868134,0.9711880087852478,0.4066183269023895,0.6601784229278564,-0.02568686380982399,0.9831203818321228,0.6023979783058167,0.8835280537605286,0.17221106588840485,0.9785348176956177,0.4192456901073456,0.7405106425285339,-0.09980789572000504,0.9864059686660767
208,6.953488372093023,True,848,480,0.4066419005393982,0.49420449137687683,0.720915675163269,0.8834767937660217,186.85070514678955,266.5041608810425,0.12233807582836143,False,0.7116917371749878,0.5549631714820862,-0.07987406849861145,0.9995543956756592,0.7201297879219055,0.5497707724571228,-0.07079624384641647,0.9974548816680908,0.7204138040542603,0.5476520657539368,-0.07088108360767365,0.9987983107566833,0.7208008766174316,0.5449855327606201,-0.07091175019741058,0.9978843331336975,0.7202471494674683,0.5493646264076233,-0.10141892731189728,0.9983776807785034,0.7205321192741394,0.5473462343215942,-0.10142466425895691,0.9990360140800476,0.720915675163269,0.5449267029762268,-0.10147499293088913,0.9981781244277954,0.7194011807441711,0.5212662220001221,-0.016228599473834038,0.9974691271781921,0.7197961807250977,0.5229151844978333,-0.15490537881851196,0.9992242455482483,0.7037228941917419,0.5465662479400635,-0.05605291575193405,0.9985026717185974,0.7037469148635864,0.5458449721336365,-0.0965263620018959,0.9991903901100159,0.6752027273178101,0.49420449137687683,0.07798333466053009,0.9996719360351562,0.677960216999054,0.4962960481643677,-0.20905059576034546,0.9999939203262329,0.6597949266433716,0.5905272364616394,0.11304407566785812,0.16243959963321686,0.6623489260673523,0.5992878079414368,-0.24846360087394714,0.9895836114883423,0.6615232825279236,0.6905743479728699,0.05090386047959328,0.17522871494293213,0.6648129820823669,0.7001819014549255,-0.22261089086532593,0.9838546514511108,0.6688944101333618,0.706663191318512,0.052081916481256485,0.19249458611011505,0.6706223487854004,0.7157489061355591,-0.25045135617256165,0.9722863435745239,0.6737117171287537,0.7094718217849731,0.027774253860116005,0.2021586298942566,0.6754403114318848,0.7141061425209045,-0.2358328253030777,0.9680849313735962,0.6696687936782837,0.7054879069328308,0.03802819550037384,0.19865649938583374,0.6723595857620239,0.7096622586250305,-0.21642248332500458,0.9426409602165222,0.583157479763031,0.5535252094268799,0.08407500386238098,0.9967509508132935,0.5781629681587219,0.5429831147193909,-0.08404999226331711,0.9992039203643799,0.5762929916381836,0.709855318069458,0.12136013805866241,0.8972873091697693,0.5054845809936523,0.6185876131057739,-0.08771033585071564,0.9939417839050293,0.5623633861541748,0.8585131168365479,0.20766060054302216,0.9773399829864502,0.42364051938056946,0.6670510768890381,-0.027414463460445404,0.9938936233520508,0.5552468299865723,0.8785039186477661,0.21237878501415253,0.971324622631073,0.4066419005393982,0.6627896428108215,-0.025356728583574295,0.9832794666290283,0.6024019718170166,0.8834767937660217,0.17270545661449432,0.9787168502807617,0.4207494556903839,0.741826593875885,-0.09940806776285172,0.9865462183952332
209,6.986918604651162,True,848,480,0.4069243371486664,0.4932698905467987,0.7208384275436401,0.8834599852561951,187.29124546051025,266.19914865493774,0.12248616866182882,False,0.7116327285766602,0.555140495300293,-0.07994695752859116,0.9995641708374023,0.7200581431388855,0.550026535987854,-0.07087294012308121,0.9974929094314575,0.7203351259231567,0.547895073890686,-0.07095734775066376,0.9988292455673218,0.7207176089286804,0.5452002882957458,-0.07098697870969772,0.997919499874115,0.7201818227767944,0.54971843957901,-0.1015496775507927,0.9983997344970703,0.7204610705375671,0.5477684140205383,-0.10155719518661499,0.9990575909614563,0.7208384275436401,0.5454102158546448,-0.10160814225673676,0.9982032179832458,0.7193166017532349,0.5214492678642273,-0.01633547618985176,0.9975329637527466,0.7197037935256958,0.5234712362289429,-0.15537506341934204,0.9992443323135376,0.7036926746368408,0.5466307401657104,-0.056131761521101,0.9985291957855225,0.703734278678894,0.54597008228302,-0.09669194370508194,0.9992061853408813,0.6751441955566406,0.4932698905467987,0.07797671109437943,0.9996747970581055,0.6779595613479614,0.4976852238178253,-0.2092461735010147,0.9999940991401672,0.6585047245025635,0.595211923122406,0.11300498992204666,0.16017919778823853,0.6623047590255737,0.6009482145309448,-0.24835233390331268,0.9899008870124817,0.6613267064094543,0.6869459748268127,0.050806693732738495,0.17015938460826874,0.6649021506309509,0.7008543610572815,-0.2195664942264557,0.9840618371963501,0.6688533425331116,0.7029129862785339,0.05184934660792351,0.18744368851184845,0.6714016199111938,0.7163702845573425,-0.2471933364868164,0.9725187420845032,0.6737449765205383,0.7077368497848511,0.027519650757312775,0.19676896929740906,0.6761884093284607,0.7143088579177856,-0.23188306391239166,0.96837317943573,0.6696262955665588,0.7027401328086853,0.037835583090782166,0.1932416558265686,0.6728193163871765,0.7097357511520386,-0.2130008190870285,0.9432930946350098,0.5830442905426025,0.5532337427139282,0.08443494141101837,0.9968165159225464,0.5780758261680603,0.5430707931518555,-0.08440706878900528,0.9992226362228394,0.5761769413948059,0.7099563479423523,0.12131325900554657,0.8993350267410278,0.5053560733795166,0.6202214360237122,-0.08648921549320221,0.9940746426582336,0.5623877048492432,0.8585748076438904,0.2089093178510666,0.9780499935150146,0.42383280396461487,0.6699997782707214,-0.019156305119395256,0.9939500093460083,0.5555512309074402,0.8784493207931519,0.21364286541938782,0.9720648527145386,0.4069243371486664,0.6661296486854553,-0.01626337133347988,0.9835122227668762,0.602500319480896,0.8834599852561951,0.17355051636695862,0.9793424606323242,0.42301449179649353,0.7437276840209961,-0.08924295008182526,0.9867321252822876
210,7.020348837209302,True,848,480,0.4074743390083313,0.49289411306381226,0.7207419276237488,0.8834590315818787,187.47116088867188,265.650915145874,0.12235133022193168,False,0.7115778923034668,0.5552748441696167,-0.07991895824670792,0.9995628595352173,0.719960629940033,0.5502590537071228,-0.07082510739564896,0.997491717338562,0.7202324271202087,0.5481399297714233,-0.07090974599123001,0.9988330006599426,0.7206129431724548,0.5454462766647339,-0.07093953341245651,0.9979181289672852,0.7200891971588135,0.5499898195266724,-0.10154785960912704,0.9983997941017151,0.7203654050827026,0.5480753183364868,-0.10155557096004486,0.9990609884262085,0.7207419276237488,0.5457411408424377,-0.10160663723945618,0.9982046484947205,0.7192423939704895,0.5216066241264343,-0.0163157619535923,0.9975424408912659,0.7196198105812073,0.5238004922866821,-0.15564878284931183,0.9992497563362122,0.7036627531051636,0.5467064380645752,-0.05611542612314224,0.9985294342041016,0.7037155628204346,0.5460822582244873,-0.09670382738113403,0.9992074370384216,0.6751351952552795,0.49289411306381226,0.07798735052347183,0.9996727705001831,0.6779537796974182,0.4981861412525177,-0.2098071575164795,0.9999940991401672,0.6585596203804016,0.5936486721038818,0.11320537328720093,0.15930841863155365,0.662260890007019,0.6024768948554993,-0.24834665656089783,0.9900241494178772,0.6613432168960571,0.6868245601654053,0.05116976425051689,0.16873930394649506,0.6649670600891113,0.7013956308364868,-0.219533309340477,0.9842299222946167,0.6693066358566284,0.7028377652168274,0.052375923842191696,0.18623939156532288,0.6718032360076904,0.7168409824371338,-0.24726659059524536,0.9727686047554016,0.6741561889648438,0.7076699733734131,0.02808481827378273,0.19550980627536774,0.676593005657196,0.7145214676856995,-0.2320639044046402,0.9686846733093262,0.6698257923126221,0.7025536894798279,0.03826703503727913,0.19197914004325867,0.6730985641479492,0.7098334431648254,-0.2130320519208908,0.943890392780304,0.5830226540565491,0.5532485246658325,0.0847569927573204,0.996851921081543,0.5779594779014587,0.5431022047996521,-0.0847276896238327,0.9992316961288452,0.5759220719337463,0.7101369500160217,0.12121196836233139,0.8993764519691467,0.5052741169929504,0.6210359930992126,-0.08647935092449188,0.9940980076789856,0.5623904466629028,0.858578622341156,0.2082817107439041,0.9782018661499023,0.4240679442882538,0.6717888116836548,-0.019312692806124687,0.9939762353897095,0.5557447671890259,0.8784343600273132,0.2129703015089035,0.9722880125045776,0.4074743390083313,0.6688081622123718,-0.016531117260456085,0.9836885333061218,0.6025641560554504,0.8834590315818787,0.17322684824466705,0.979499876499176,0.42410120368003845,0.7467209100723267,-0.08951326459646225,0.9868453145027161
211,7.053779069767441,True,848,480,0.4079504907131195,0.49277400970458984,0.7206833958625793,0.8834106922149658,187.50560760498047,265.19750356674194,0.12216494457941707,False,0.7115619778633118,0.5553451776504517,-0.07991727441549301,0.9995697140693665,0.7199036478996277,0.5503321290016174,-0.07080801576375961,0.9975258708000183,0.7201725840568542,0.5482116341590881,-0.07089250534772873,0.9988553524017334,0.7205531001091003,0.5455115437507629,-0.07092203944921494,0.9979454278945923,0.720035970211029,0.5500887632369995,-0.10154835879802704,0.9984255433082581,0.7203092575073242,0.5481941103935242,-0.10155630111694336,0.99908047914505,0.7206833958625793,0.545879602432251,-0.10160752385854721,0.9982342720031738,0.7191841006278992,0.5216803550720215,-0.016296954825520515,0.9975888133049011,0.7195426225662231,0.5240330100059509,-0.15586507320404053,0.9992693662643433,0.7036610245704651,0.5467485189437866,-0.056113891303539276,0.9985467791557312,0.7037149667739868,0.5461412072181702,-0.09675594419240952,0.9992203116416931,0.6751217246055603,0.49277400970458984,0.07790829241275787,0.9996710419654846,0.6779614686965942,0.49849453568458557,-0.21027086675167084,0.999994158744812,0.6585679054260254,0.5929116606712341,0.1124466136097908,0.15913733839988708,0.662237286567688,0.6028978824615479,-0.24891430139541626,0.9901750087738037,0.6613686680793762,0.6867664456367493,0.04912874847650528,0.16763819754123688,0.6650605201721191,0.701686441898346,-0.21975155174732208,0.984309196472168,0.6695815920829773,0.7026653289794922,0.05036382004618645,0.18511778116226196,0.6720616221427917,0.7170626521110535,-0.24742944538593292,0.9728238582611084,0.6743868589401245,0.7075034976005554,0.02631697617471218,0.19434890151023865,0.6768348813056946,0.7145888209342957,-0.23200014233589172,0.9687482118606567,0.6699541807174683,0.7022987008094788,0.03630976006388664,0.19076618552207947,0.6732877492904663,0.7098498940467834,-0.21316976845264435,0.9441543221473694,0.5830065608024597,0.5532571077346802,0.08486481755971909,0.9968833327293396,0.5778799057006836,0.5431350469589233,-0.08483311533927917,0.9992401003837585,0.5759227871894836,0.7101344466209412,0.11994712799787521,0.8995303511619568,0.5051926374435425,0.6216066479682922,-0.08629703521728516,0.9941246509552002,0.5624074935913086,0.8586107492446899,0.20557622611522675,0.9783539772033691,0.42434990406036377,0.6739178895950317,-0.018569715321063995,0.9939611554145813,0.5558746457099915,0.8784166574478149,0.2099769562482834,0.9725549221038818,0.4079504907131195,0.6710717678070068,-0.015801196917891502,0.9838297963142395,0.6026390194892883,0.8834106922149658,0.17012156546115875,0.979675829410553,0.42480871081352234,0.7491733431816101,-0.08855868130922318,0.9868791103363037
212,7.087209302325581,True,848,480,0.4082237184047699,0.49259138107299805,0.7204208374023438,0.8834086060523987,187.5922679901123,264.7431569099426,0.12201201169319553,False,0.711357593536377,0.5553733706474304,-0.07980529963970184,0.9995741248130798,0.7196062207221985,0.550447404384613,-0.07068765163421631,0.9975550770759583,0.7198691368103027,0.5483384728431702,-0.07077182084321976,0.9988737106323242,0.7202526330947876,0.5456447601318359,-0.07080139964818954,0.9979700446128845,0.7197573781013489,0.5501976609230042,-0.10142448544502258,0.998445987701416,0.7200354337692261,0.5483071804046631,-0.10143356770277023,0.9990956783294678,0.7204208374023438,0.5459928512573242,-0.10148486495018005,0.9982576370239258,0.7189972400665283,0.5218103528022766,-0.016265999525785446,0.9976327419281006,0.7193329334259033,0.5241466760635376,-0.15575848519802094,0.999284565448761,0.7035806179046631,0.5467537045478821,-0.05605708807706833,0.9985647797584534,0.7036461234092712,0.5461475849151611,-0.09668909758329391,0.9992309212684631,0.6750922799110413,0.49259138107299805,0.07789059728384018,0.9996704459190369,0.6779513955116272,0.49865061044692993,-0.21015213429927826,0.999994158744812,0.6585863828659058,0.592392086982727,0.1122695654630661,0.15976013243198395,0.6622152328491211,0.6034772992134094,-0.2477087527513504,0.9902300834655762,0.6613727807998657,0.6866229772567749,0.049045439809560776,0.16723516583442688,0.6650972366333008,0.701833963394165,-0.21767175197601318,0.9843699336051941,0.6697080135345459,0.702479362487793,0.05028318986296654,0.18466758728027344,0.6722329258918762,0.717239260673523,-0.24517469108104706,0.9728789925575256,0.6744961142539978,0.7073710560798645,0.026276102289557457,0.19384765625,0.6769998669624329,0.7146701216697693,-0.22983671724796295,0.9688230156898499,0.6699935793876648,0.7020924687385559,0.03624240309000015,0.19026681780815125,0.6733984351158142,0.7098714709281921,-0.2111259251832962,0.9444129467010498,0.5829928517341614,0.5532482862472534,0.08487121015787125,0.9969109296798706,0.5778630375862122,0.543124258518219,-0.08483900129795074,0.9992464780807495,0.5758974552154541,0.710211455821991,0.11853309720754623,0.8995105028152466,0.5051945447921753,0.6218374371528625,-0.0862952172756195,0.9941121935844421,0.562411904335022,0.8586486577987671,0.2023748904466629,0.9784232378005981,0.42461761832237244,0.6748083233833313,-0.01866128481924534,0.9939175844192505,0.5559670329093933,0.87841796875,0.20658937096595764,0.9726629257202148,0.4082237184047699,0.6719310283660889,-0.015872053802013397,0.9838777184486389,0.6026939749717712,0.8834086060523987,0.1669141948223114,0.9797331690788269,0.4254639446735382,0.7501671314239502,-0.08909143507480621,0.9868500828742981
