frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
22,0.7354226020892688,True,848,480,0.4078676700592041,0.7356563806533813,0.785141110420227,0.8285163640975952,44.572792053222656,319.92787742614746,0.0350336054258662,False,0.41064417362213135,0.7663029432296753,-0.03403369337320328,0.9997972846031189,0.4085692763328552,0.7520859241485596,-0.04968635365366936,0.9996926784515381,0.40935447812080383,0.7501025795936584,-0.049699991941452026,0.9997005462646484,0.410321980714798,0.7479109168052673,-0.049695901572704315,0.9996880292892456,0.4078676700592041,0.7521259784698486,-0.02473493106663227,0.9996591806411743,0.40810465812683105,0.7503384947776794,-0.024724667891860008,0.999699056148529,0.4084218442440033,0.7483921051025391,-0.02474280074238777,0.9997731447219849,0.41953137516975403,0.7356563806533813,-0.08657573163509369,0.9995482563972473,0.41728463768959045,0.7359768152236938,0.023575056344270706,0.9996788501739502,0.4189402759075165,0.7689524292945862,-0.044611524790525436,0.9996126890182495,0.4181719124317169,0.7686933279037476,-0.012697704136371613,0.9996896982192993,0.4607108533382416,0.7649355530738831,-0.14651048183441162,0.9999433159828186,0.4634891450405121,0.742489755153656,0.0944647416472435,0.9997766613960266,0.5225510001182556,0.7828328013420105,-0.17406809329986572,0.9824507832527161,0.5218191742897034,0.756395697593689,0.11899006366729736,0.06266230344772339,0.5742834210395813,0.8103272914886475,-0.1646919846534729,0.9420564770698547,0.5699945688247681,0.7732590436935425,0.0914171114563942,0.08369087427854538,0.5895790457725525,0.8109541535377502,-0.18620021641254425,0.910979151725769,0.5839813351631165,0.789648175239563,0.09783962368965149,0.10023987293243408,0.5916896462440491,0.8116742968559265,-0.17714326083660126,0.9057236909866333,0.5865212678909302,0.78119295835495,0.07213810086250305,0.1007302924990654,0.5860884189605713,0.8096874356269836,-0.1608583629131317,0.8714536428451538,0.5810145735740662,0.781701385974884,0.08039183169603348,0.10255406051874161,0.5663644075393677,0.7796307802200317,-0.07708951830863953,0.9992491602897644,0.5649570226669312,0.7616835236549377,0.07703781127929688,0.9989984631538391,0.6550486087799072,0.7986269593238831,-0.06531746685504913,0.972111165523529,0.6531698107719421,0.7842121720314026,0.08897082507610321,0.39922577142715454,0.7418963313102722,0.8000208735466003,-0.023764481768012047,0.9795858263969421,0.7357794046401978,0.7847923636436462,0.13554935157299042,0.615155041217804,0.7484911680221558,0.7803328633308411,-0.020220473408699036,0.9712462425231934,0.7417775392532349,0.7639100551605225,0.13772666454315186,0.6187789440155029,0.785141110420227,0.8285163640975952,-0.06379043310880661,0.9757423996925354,0.7589495182037354,0.8171601891517639,0.09822865575551987,0.7351986765861511
23,0.7688509021842356,True,848,480,0.407857745885849,0.7354306578636169,0.7852637767791748,0.827957272529602,44.41277503967285,320.0403141975403,0.03492010239308563,False,0.41054272651672363,0.7660526633262634,-0.03398117423057556,0.9998012781143188,0.4085554778575897,0.7518071532249451,-0.049780625849962234,0.9996997714042664,0.40934687852859497,0.749886155128479,-0.04979362711310387,0.9997075796127319,0.4103146195411682,0.7477392554283142,-0.04978969320654869,0.9996950626373291,0.407857745885849,0.7516842484474182,-0.024690933525562286,0.9996653199195862,0.40809714794158936,0.7498463988304138,-0.024681473150849342,0.9997041821479797,0.4084131121635437,0.7478460669517517,-0.024699753150343895,0.9997766613960266,0.41955962777137756,0.7354306578636169,-0.08663567155599594,0.9995587468147278,0.41734766960144043,0.7354482412338257,0.023510176688432693,0.9996854662895203,0.41890251636505127,0.7687914967536926,-0.04472626745700836,0.9996213912963867,0.41813933849334717,0.7683433890342712,-0.01273294910788536,0.9996959567070007,0.4608480930328369,0.7645145058631897,-0.14639049768447876,0.9999442100524902,0.4634842872619629,0.7420152425765991,0.09391887485980988,0.9997773170471191,0.5226625800132751,0.7828341126441956,-0.17399290204048157,0.9828001856803894,0.5218058228492737,0.7563992738723755,0.1188848540186882,0.06204874813556671,0.5744654536247253,0.8104631304740906,-0.16564172506332397,0.9434800744056702,0.5700623989105225,0.7731994390487671,0.09134217351675034,0.08350695669651031,0.5898831486701965,0.8111773729324341,-0.1873578131198883,0.9129500985145569,0.5840544104576111,0.7897206544876099,0.09752621501684189,0.10028084367513657,0.591926097869873,0.8120067119598389,-0.17864806950092316,0.9078071117401123,0.5866820216178894,0.7811931371688843,0.07163172215223312,0.10078403353691101,0.5863004922866821,0.8100014328956604,-0.16195954382419586,0.8740599155426025,0.5811688899993896,0.7816994786262512,0.08025956898927689,0.10257089138031006,0.5663644671440125,0.7798183560371399,-0.07658541947603226,0.9992609024047852,0.5649605393409729,0.7617090344429016,0.07653510570526123,0.9990095496177673,0.6550019383430481,0.798629879951477,-0.06511073559522629,0.972100019454956,0.653089702129364,0.7841718196868896,0.08776291459798813,0.39960935711860657,0.741891086101532,0.7999270558357239,-0.023770086467266083,0.9796386361122131,0.7358716130256653,0.7847965955734253,0.1343550831079483,0.6153470873832703,0.7484290599822998,0.7800293564796448,-0.020245935767889023,0.9716303944587708,0.7417823076248169,0.7638253569602966,0.1365026831626892,0.6198169589042664,0.7852637767791748,0.827957272529602,-0.06392066925764084,0.9758414626121521,0.7589705586433411,0.8167640566825867,0.09625572711229324,0.7354936599731445
24,0.8022792022792022,True,848,480,0.4079659879207611,0.734882652759552,0.7854570150375366,0.8277381062507629,44.57061767578125,320.11239099502563,0.035052100511791195,False,0.41057002544403076,0.7655432820320129,-0.03303201496601105,0.9998068809509277,0.40863800048828125,0.7512808442115784,-0.048907458782196045,0.9997086524963379,0.4094220697879791,0.7493880391120911,-0.048919133841991425,0.9997162222862244,0.4103790521621704,0.7472658753395081,-0.048913124948740005,0.9997040033340454,0.4079659879207611,0.7510774731636047,-0.023684058338403702,0.9996733069419861,0.40822741389274597,0.7492107152938843,-0.023674681782722473,0.999710738658905,0.4085686504840851,0.7471829652786255,-0.023691469803452492,0.9997813105583191,0.4196813106536865,0.7349883913993835,-0.08620528131723404,0.9995710849761963,0.4175601005554199,0.734882652759552,0.02431594952940941,0.9996922016143799,0.4189167320728302,0.7682415246963501,-0.04402640089392662,0.999631941318512,0.41816410422325134,0.7676987051963806,-0.0119321895763278,0.999703586101532,0.4609282910823822,0.7637872099876404,-0.1455565094947815,0.9999456405639648,0.4634874165058136,0.7415456175804138,0.09392737597227097,0.9997784495353699,0.5227608680725098,0.7827969193458557,-0.1738879382610321,0.9831693172454834,0.5217927694320679,0.7563990354537964,0.1189555674791336,0.06148812174797058,0.5745165944099426,0.8104991912841797,-0.16744691133499146,0.9450570940971375,0.5700982213020325,0.772998034954071,0.09138849377632141,0.08339376747608185,0.5900247097015381,0.8112643957138062,-0.1894414722919464,0.9151696562767029,0.5840442776679993,0.7895349264144897,0.09750248491764069,0.10043558478355408,0.5920097827911377,0.812068521976471,-0.18094556033611298,0.9101651310920715,0.5867272019386292,0.781191885471344,0.0715663731098175,0.1009492576122284,0.5864217281341553,0.8101789355278015,-0.1638842672109604,0.8769745826721191,0.5812217593193054,0.7816969752311707,0.08027993142604828,0.10266636312007904,0.5663411021232605,0.77996826171875,-0.07618554681539536,0.9992786049842834,0.564967691898346,0.7617650628089905,0.07613406330347061,0.9990275502204895,0.6548871397972107,0.7985084056854248,-0.06509076058864594,0.9721695184707642,0.652967631816864,0.7839289307594299,0.08603321015834808,0.40272393822669983,0.741888701915741,0.7999252080917358,-0.024409282952547073,0.9799985289573669,0.7359843254089355,0.7847947478294373,0.13181981444358826,0.6192511916160583,0.7484080195426941,0.7800187468528748,-0.021000128239393234,0.9722926020622253,0.741792619228363,0.7637819051742554,0.1338476836681366,0.6231781244277954,0.7854570150375366,0.8277381062507629,-0.06500333547592163,0.9763493537902832,0.7649365067481995,0.8141218423843384,0.09313894063234329,0.7389191389083862
25,0.835707502374169,True,848,480,0.4082033336162567,0.7340116500854492,0.7854499220848083,0.8277141451835632,44.97719764709473,319.9051070213318,0.035348946606754694,False,0.41074660420417786,0.7646539807319641,-0.03226812556385994,0.9998116493225098,0.40884849429130554,0.7503138780593872,-0.04815255478024483,0.9997163414955139,0.4096178114414215,0.7484399676322937,-0.048163484781980515,0.9997239112854004,0.41056421399116516,0.7463385462760925,-0.0481567345559597,0.9997119307518005,0.4082033336162567,0.7500404119491577,-0.02293974533677101,0.9996801018714905,0.40847763419151306,0.74815434217453,-0.02293056808412075,0.9997164011001587,0.4088420271873474,0.746117889881134,-0.022944999858736992,0.999785304069519,0.4198656976222992,0.7342157959938049,-0.08560409396886826,0.9995823502540588,0.4178481996059418,0.7340116500854492,0.024872414767742157,0.999698281288147,0.41904598474502563,0.7674457430839539,-0.04335639625787735,0.9996411800384521,0.41829097270965576,0.7668339610099792,-0.011285888962447643,0.9997098445892334,0.46102678775787354,0.7629354000091553,-0.14426162838935852,0.9999468922615051,0.4635319113731384,0.7410536408424377,0.09390609711408615,0.999778151512146,0.522764265537262,0.7826536297798157,-0.17244674265384674,0.98357754945755,0.5217459797859192,0.7563619613647461,0.11894536763429642,0.06096237152814865,0.5743621587753296,0.810502827167511,-0.16719454526901245,0.9464678168296814,0.569758951663971,0.7729370594024658,0.0914594754576683,0.08314861357212067,0.5900241136550903,0.8112949132919312,-0.18906550109386444,0.9171086549758911,0.5836619138717651,0.7894002795219421,0.09748923778533936,0.10036976635456085,0.5920040011405945,0.812116801738739,-0.18054091930389404,0.9122343063354492,0.5866319537162781,0.781265914440155,0.07157884538173676,0.10090231150388718,0.5864052772521973,0.8103100061416626,-0.16359055042266846,0.8796090483665466,0.5808983445167542,0.7817663550376892,0.0803728848695755,0.10257210582494736,0.5663373470306396,0.7801955938339233,-0.07579683512449265,0.999292254447937,0.5650166869163513,0.7619138360023499,0.07574506849050522,0.9990381598472595,0.65486741065979,0.798516035079956,-0.06494468450546265,0.9721231460571289,0.6528609395027161,0.7838839292526245,0.08479413390159607,0.40356895327568054,0.7418295741081238,0.7999606728553772,-0.024914100766181946,0.9802064895629883,0.7359744906425476,0.7847557663917542,0.12985067069530487,0.6200740337371826,0.7482485771179199,0.7799984812736511,-0.021610360592603683,0.9726821184158325,0.7417452335357666,0.7637412548065186,0.13182684779167175,0.6242912411689758,0.7854499220848083,0.8277141451835632,-0.06572286039590836,0.9766671657562256,0.7658462524414062,0.8131030797958374,0.09139347076416016,0.7403971552848816
26,0.8691358024691358,True,848,480,0.40840888023376465,0.7328596711158752,0.7839123010635376,0.8273027539253235,45.332679748535156,318.42690086364746,0.03546370066865734,False,0.41091346740722656,0.7637149691581726,-0.03330013528466225,0.9998148083686829,0.40904930233955383,0.7492407560348511,-0.049315646290779114,0.9997219443321228,0.40981823205947876,0.7473371028900146,-0.04932599514722824,0.9997298717498779,0.41077616810798645,0.7451937198638916,-0.049319952726364136,0.9997178316116333,0.40840888023376465,0.7490084171295166,-0.023655563592910767,0.9996839761734009,0.40868884325027466,0.7471209168434143,-0.023647502064704895,0.9997199773788452,0.4090680778026581,0.7450635433197021,-0.02365974150598049,0.999787449836731,0.42010000348091125,0.7331075072288513,-0.08764418214559555,0.9995908737182617,0.41812148690223694,0.7328596711158752,0.024771058931946754,0.9997016191482544,0.41921234130859375,0.7665345668792725,-0.04475908726453781,0.9996481537818909,0.4184228777885437,0.7659828066825867,-0.012099194340407848,0.9997137784957886,0.4614632725715637,0.7617952227592468,-0.1460592895746231,0.9999479055404663,0.4636598527431488,0.7405446767807007,0.09325462579727173,0.9997771382331848,0.5231996774673462,0.7820602655410767,-0.17528317868709564,0.9839550256729126,0.5217377543449402,0.7563592791557312,0.11886367946863174,0.06054944917559624,0.5743877291679382,0.8104965686798096,-0.17130279541015625,0.9477884769439697,0.5697566270828247,0.7729178071022034,0.091243214905262,0.08323423564434052,0.5901991128921509,0.8113215565681458,-0.1937570720911026,0.918874979019165,0.5835853815078735,0.789305567741394,0.09711378812789917,0.10066431015729904,0.5921499133110046,0.8121832013130188,-0.18533460795879364,0.9141135811805725,0.5866246819496155,0.7813166975975037,0.0710269957780838,0.10124678909778595,0.5865408182144165,0.8104468584060669,-0.1677885800600052,0.8819332718849182,0.5808913111686707,0.7818149328231812,0.08007535338401794,0.1029001846909523,0.5663365721702576,0.7802384495735168,-0.07584156841039658,0.9992976784706116,0.5650496482849121,0.7619279026985168,0.07579106837511063,0.9990370869636536,0.6548178195953369,0.7984876036643982,-0.0650160014629364,0.9719216823577881,0.6526774168014526,0.7838608026504517,0.08493300527334213,0.4031952917575836,0.7412732839584351,0.7996337413787842,-0.02499612234532833,0.9801857471466064,0.7356940507888794,0.7845630645751953,0.13034921884536743,0.6190743446350098,0.7477013468742371,0.7785532474517822,-0.0216930340975523,0.972772479057312,0.7416574954986572,0.7633310556411743,0.13243696093559265,0.6243002414703369,0.7839123010635376,0.8273027539253235,-0.0664103627204895,0.9766215682029724,0.7611777186393738,0.8131267428398132,0.09194684773683548,0.739989697933197
27,0.9025641025641026,True,848,480,0.4086960256099701,0.7303954362869263,0.7839379906654358,0.826921820640564,46.332664489746094,318.2051863670349,0.03622075014455817,False,0.4111730754375458,0.7613341212272644,-0.03340138494968414,0.9998204112052917,0.4093291461467743,0.7465880513191223,-0.04936118796467781,0.9997307062149048,0.41011062264442444,0.7446927428245544,-0.049371398985385895,0.9997386336326599,0.4110732078552246,0.7425910234451294,-0.04936497285962105,0.9997266530990601,0.4086960256099701,0.7463724613189697,-0.023731188848614693,0.9996918439865112,0.4089977443218231,0.7444992661476135,-0.023723186925053596,0.9997269511222839,0.40940147638320923,0.742445170879364,-0.023737095296382904,0.9997923374176025,0.42031344771385193,0.7309086322784424,-0.08765684813261032,0.9996032118797302,0.4184037446975708,0.7303954362869263,0.02472023479640484,0.9997086524963379,0.4193992614746094,0.7645553946495056,-0.044881757348775864,0.9996589422225952,0.41863271594047546,0.7641364336013794,-0.012122901156544685,0.9997217655181885,0.4618561565876007,0.7608421444892883,-0.14617130160331726,0.99994957447052,0.46404165029525757,0.7397885918617249,0.09321150928735733,0.9997800588607788,0.5241509079933167,0.7816807627677917,-0.17584408819675446,0.9843310713768005,0.5222043991088867,0.7563574314117432,0.11884830892086029,0.06087898463010788,0.5745258927345276,0.8104707598686218,-0.17284812033176422,0.9493938684463501,0.5698007345199585,0.7728961110115051,0.09123295545578003,0.08451717346906662,0.590472936630249,0.8113279938697815,-0.19545955955982208,0.9211097359657288,0.5836394429206848,0.789252519607544,0.09712101519107819,0.1022995337843895,0.5923306345939636,0.8121857047080994,-0.1871272176504135,0.9164856672286987,0.5866384506225586,0.7813157439231873,0.07100313156843185,0.10291129350662231,0.5867010951042175,0.810457170009613,-0.16937534511089325,0.8848728537559509,0.5809027552604675,0.7818233370780945,0.08005167543888092,0.10450650006532669,0.5663796663284302,0.7802941799163818,-0.07588070631027222,0.999313473701477,0.5651140809059143,0.761935830116272,0.07583249360322952,0.9990492463111877,0.6548274159431458,0.7985441088676453,-0.06667402386665344,0.971642017364502,0.6526463627815247,0.7838640213012695,0.08491330593824387,0.40211421251296997,0.741306722164154,0.7997390627861023,-0.02982308343052864,0.980146050453186,0.7356652021408081,0.7844335436820984,0.1300819367170334,0.6175040602684021,0.747697651386261,0.7785254120826721,-0.02676147036254406,0.9729459881782532,0.7415986657142639,0.7630813717842102,0.13213913142681122,0.6242223978042603,0.7839379906654358,0.826921820640564,-0.07168735563755035,0.9766409993171692,0.7602472305297852,0.8128007650375366,0.09180016815662384,0.7394506335258484
28,0.9359924026590694,True,848,480,0.4088347852230072,0.7277734279632568,0.7839852571487427,0.8268399834632874,47.55194664001465,318.1276001930237,0.037164865047893514,False,0.4112357497215271,0.7585500478744507,-0.038071174174547195,0.9998257160186768,0.40951427817344666,0.7434138655662537,-0.05400479584932327,0.9997386932373047,0.41034364700317383,0.741554319858551,-0.05401316657662392,0.9997470378875732,0.41134876012802124,0.7394389510154724,-0.05400761589407921,0.9997347593307495,0.4088347852230072,0.743278443813324,-0.02805282175540924,0.9996987581253052,0.40914931893348694,0.7414906620979309,-0.028043853119015694,0.9997336268424988,0.40956270694732666,0.7394587993621826,-0.028050627559423447,0.9997968077659607,0.4206776022911072,0.7282993197441101,-0.09145259112119675,0.9996150732040405,0.4186670184135437,0.7277734279632568,0.022322675213217735,0.9997147917747498,0.4194638133049011,0.7622671723365784,-0.04926595464348793,0.9996699690818787,0.4186859130859375,0.7621093392372131,-0.01620415784418583,0.9997297525405884,0.4623028635978699,0.7600997090339661,-0.15074016153812408,0.9999516010284424,0.46437475085258484,0.7389785647392273,0.09174349904060364,0.9997838735580444,0.5252439975738525,0.7813478708267212,-0.1792769879102707,0.9847511053085327,0.5229442715644836,0.7563517689704895,0.11855269968509674,0.061291731894016266,0.5748959183692932,0.810499906539917,-0.17458485066890717,0.951047956943512,0.5698388814926147,0.7727714776992798,0.09104013442993164,0.08623051643371582,0.5908910632133484,0.8114708065986633,-0.197299063205719,0.923413872718811,0.5838946104049683,0.7892293334007263,0.09698876738548279,0.10443064570426941,0.5925971865653992,0.8123136162757874,-0.18884965777397156,0.9189204573631287,0.5866901874542236,0.7813052535057068,0.07062400132417679,0.10508757084608078,0.5870156288146973,0.8107547760009766,-0.17098484933376312,0.8878830671310425,0.5809465646743774,0.7818288207054138,0.0797884613275528,0.1066250279545784,0.5666331648826599,0.7802976965904236,-0.0765739232301712,0.9993308782577515,0.5653621554374695,0.7619117498397827,0.07652880251407623,0.9990606904029846,0.6549917459487915,0.7985273003578186,-0.06723218411207199,0.9714229106903076,0.6526443958282471,0.7838681936264038,0.08722709119319916,0.3996896743774414,0.7414345741271973,0.7997176051139832,-0.03059540130198002,0.9801824688911438,0.7351900935173035,0.7837696075439453,0.13422676920890808,0.6155474781990051,0.7476823329925537,0.7779930233955383,-0.027578061446547508,0.9729645252227783,0.7410419583320618,0.7622778415679932,0.13655619323253632,0.6240935921669006,0.7839852571487427,0.8268399834632874,-0.07354601472616196,0.976687490940094,0.7593091130256653,0.8060459494590759,0.09731155633926392,0.7393717765808105
29,0.9694207027540361,True,848,480,0.40888091921806335,0.7264443635940552,0.7838127613067627,0.8269670605659485,48.25089454650879,317.94220209121704,0.03768915994739608,False,0.41130638122558594,0.7567110061645508,-0.03989965096116066,0.9998306632041931,0.40960168838500977,0.7416799068450928,-0.05580976605415344,0.9997469782829285,0.4104510545730591,0.7398795485496521,-0.055818840861320496,0.999755859375,0.4114745557308197,0.7378165125846863,-0.055815279483795166,0.9997434020042419,0.40888091921806335,0.7416088581085205,-0.029905026778578758,0.9997062087059021,0.40918952226638794,0.7399349212646484,-0.029894994571805,0.9997410774230957,0.40959641337394714,0.738007128238678,-0.029897375032305717,0.9998018145561218,0.4209206998348236,0.7267955541610718,-0.09304208308458328,0.9996286034584045,0.4188471734523773,0.7264443635940552,0.02064998634159565,0.9997222423553467,0.4195577800273895,0.7607346773147583,-0.05102032423019409,0.9996812343597412,0.418757826089859,0.7606240510940552,-0.018054096028208733,0.9997377395629883,0.46298137307167053,0.7596153616905212,-0.15249691903591156,0.9999535083770752,0.4648873209953308,0.7384260296821594,0.09078957140445709,0.9997854232788086,0.5268248915672302,0.7810413241386414,-0.17908838391304016,0.9851081967353821,0.5238041281700134,0.7563494443893433,0.11806175112724304,0.06129138916730881,0.5756703019142151,0.8106632232666016,-0.17405088245868683,0.95206618309021,0.5703083276748657,0.7728690505027771,0.09059207886457443,0.08680889755487442,0.5916801691055298,0.8117430806159973,-0.1964736133813858,0.9247671961784363,0.5843409895896912,0.7891553640365601,0.09655284881591797,0.10519661009311676,0.5931671261787415,0.8127079606056213,-0.18838657438755035,0.9203323721885681,0.587220311164856,0.7815523147583008,0.07018905878067017,0.10587422549724579,0.5876731276512146,0.8111750483512878,-0.17043088376522064,0.889672040939331,0.5814402103424072,0.7821326851844788,0.07933027297258377,0.10741572082042694,0.5671036243438721,0.7803630232810974,-0.07719743251800537,0.9993420243263245,0.565765917301178,0.7619134783744812,0.077156201004982,0.9990553259849548,0.6550546884536743,0.7983739972114563,-0.06725957989692688,0.9706552028656006,0.652617335319519,0.7838601469993591,0.08873181790113449,0.39293333888053894,0.7414288520812988,0.7992849349975586,-0.03115020878612995,0.9797301292419434,0.7342696189880371,0.7830362915992737,0.13590192794799805,0.6074450612068176,0.7476900219917297,0.7763209939002991,-0.028369750827550888,0.9721993207931519,0.7408568859100342,0.7611714601516724,0.13831594586372375,0.6198506355285645,0.7838127613067627,0.8269670605659485,-0.07592600584030151,0.9761347770690918,0.7569071650505066,0.8065984845161438,0.09998830407857895,0.7351826429367065
30,1.002849002849003,True,848,480,0.40887174010276794,0.7252281308174133,0.7837789058685303,0.8268871903419495,48.796348571777344,317.92127656936646,0.03811270988075677,False,0.4112713038921356,0.7551240921020508,-0.03820272535085678,0.9998376369476318,0.4095974564552307,0.7403481602668762,-0.054418135434389114,0.9997576475143433,0.4104454517364502,0.7386400699615479,-0.054427240043878555,0.9997664093971252,0.41146743297576904,0.7366442084312439,-0.05442109704017639,0.9997540712356567,0.40887174010276794,0.7401369214057922,-0.028189606964588165,0.999717116355896,0.40918073058128357,0.7384998798370361,-0.028177782893180847,0.9997509121894836,0.40958669781684875,0.736604630947113,-0.028177913278341293,0.9998089671134949,0.42091965675354004,0.7258347868919373,-0.09273836761713028,0.9996437430381775,0.418850839138031,0.7252281308174133,0.022266888990998268,0.9997326135635376,0.4195469915866852,0.7592983245849609,-0.04976916313171387,0.9996945858001709,0.4187547266483307,0.7591378688812256,-0.016370706260204315,0.999748170375824,0.462962806224823,0.7593705058097839,-0.15241633355617523,0.9999555349349976,0.4653545022010803,0.7372077703475952,0.09215687960386276,0.9997922778129578,0.5264009237289429,0.7810388207435608,-0.1783999502658844,0.9853923916816711,0.5239697098731995,0.7553183436393738,0.11848744750022888,0.06262049078941345,0.5754854679107666,0.81069415807724,-0.17373794317245483,0.9534767270088196,0.5702828168869019,0.7717689871788025,0.09074946492910385,0.08940991014242172,0.5916360020637512,0.8119118809700012,-0.19588443636894226,0.9267866611480713,0.5849194526672363,0.7739866971969604,0.09677989780902863,0.10795517265796661,0.5931226015090942,0.81275475025177,-0.18757063150405884,0.9224646687507629,0.5872446894645691,0.7812902331352234,0.07042783498764038,0.10865852981805801,0.5875651836395264,0.8112171292304993,-0.1703636348247528,0.8923353552818298,0.5814423561096191,0.7818784713745117,0.07950212061405182,0.11014729738235474,0.5671245455741882,0.780175507068634,-0.07729288190603256,0.9993596076965332,0.5659421682357788,0.7612114548683167,0.07725190371274948,0.9990761876106262,0.6550168991088867,0.7983019948005676,-0.06723934412002563,0.9703371524810791,0.6525489687919617,0.7837337851524353,0.08954335749149323,0.39074230194091797,0.7414313554763794,0.7991933226585388,-0.030331168323755264,0.9796098470687866,0.734230101108551,0.7829994559288025,0.13796202838420868,0.6050096154212952,0.7476889491081238,0.7759877443313599,-0.02743455581367016,0.9720461368560791,0.7408642172813416,0.7611076831817627,0.14053833484649658,0.6190281510353088,0.7837789058685303,0.8268871903419495,-0.07527986913919449,0.9760153293609619,0.7568399906158447,0.807285726070404,0.1020839735865593,0.7344093918800354
31,1.0362773029439696,True,848,480,0.40891000628471375,0.7249281406402588,0.783460795879364,0.8266133666038513,48.808908462524414,317.6190695762634,0.038086281674774014,False,0.41128942370414734,0.7547432780265808,-0.037830568850040436,0.9998410940170288,0.4096469581127167,0.7400923371315002,-0.054199155420064926,0.9997633695602417,0.41049784421920776,0.7383782267570496,-0.05420834943652153,0.9997723698616028,0.41152212023735046,0.736376941204071,-0.05420263484120369,0.9997598528862,0.40891000628471375,0.7398801445960999,-0.027690770104527473,0.9997220039367676,0.4092188775539398,0.7382439970970154,-0.027678629383444786,0.9997555613517761,0.40962451696395874,0.736349880695343,-0.027679184451699257,0.999812126159668,0.42103153467178345,0.7254881262779236,-0.09237943589687347,0.9996518492698669,0.41898712515830994,0.7249281406402588,0.023101191967725754,0.999737024307251,0.4195854663848877,0.758884608745575,-0.049655936658382416,0.9997012615203857,0.4187934696674347,0.75868821144104,-0.015860218554735184,0.9997528195381165,0.46295544505119324,0.7591660022735596,-0.1519927680492401,0.9999566674232483,0.4656086564064026,0.737084150314331,0.09275051951408386,0.9997949004173279,0.5260050296783447,0.7809818387031555,-0.17816835641860962,0.9855506420135498,0.5239871144294739,0.7552508115768433,0.11865655332803726,0.06276888400316238,0.5752787590026855,0.810697615146637,-0.1729123294353485,0.9542673230171204,0.5702010989189148,0.771682858467102,0.09086201339960098,0.09004267305135727,0.5915752053260803,0.8119718432426453,-0.19504903256893158,0.9278719425201416,0.5847484469413757,0.7790939211845398,0.0970185399055481,0.10864969342947006,0.5931097269058228,0.8127748966217041,-0.18671771883964539,0.9236043095588684,0.5872423648834229,0.781284511089325,0.07065758109092712,0.10936402529478073,0.5875130891799927,0.8112434148788452,-0.1694769710302353,0.893685519695282,0.5814234614372253,0.7818657159805298,0.07961438596248627,0.11087583750486374,0.5671248435974121,0.78009432554245,-0.07733646780252457,0.9993659853935242,0.5660253763198853,0.7611023187637329,0.07729602605104446,0.999082088470459,0.6549950242042542,0.7982363104820251,-0.0672493651509285,0.9700942039489746,0.6525483727455139,0.7837429642677307,0.08958408236503601,0.38917458057403564,0.7413906455039978,0.7991530895233154,-0.03026333637535572,0.9795408844947815,0.7342351078987122,0.783085286617279,0.13793903589248657,0.6036577224731445,0.7475751638412476,0.7758705019950867,-0.027348091825842857,0.9720017313957214,0.7408888339996338,0.7611620426177979,0.14048679172992706,0.6188478469848633,0.783460795879364,0.8266133666038513,-0.07452261447906494,0.9758835434913635,0.7567473649978638,0.8081597089767456,0.10150038450956345,0.7337616682052612
