frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
68,2.2683690987124465,True,832,464,0.5121529698371887,0.40885302424430847,0.5608714818954468,1.0418883562088013,293.72839403152466,40.5338020324707,0.030840539453615534,True,0.5121529698371887,0.4228583574295044,-0.007019576150923967,0.9999216794967651,0.5174734592437744,0.4102046489715576,-0.021127281710505486,0.9999204277992249,0.518835723400116,0.4101666808128357,-0.021152833476662636,0.9999211430549622,0.5203049778938293,0.4100162386894226,-0.02117094211280346,0.9999404549598694,0.5166839361190796,0.40966713428497314,0.0017145687015727162,0.9999015927314758,0.5173888206481934,0.40930867195129395,0.0017323994543403387,0.9998705387115479,0.5181852579116821,0.40885302424430847,0.001708968891762197,0.9998980760574341,0.5307382941246033,0.41576072573661804,-0.0592636875808239,0.9999441504478455,0.5284727215766907,0.414418488740921,0.039803650230169296,0.9998577833175659,0.5161733031272888,0.4361821115016937,-0.01900203339755535,0.9999167323112488,0.514833390712738,0.43593424558639526,0.009800882078707218,0.9998760223388672,0.5388849377632141,0.49121224880218506,-0.12327854335308075,0.9999867677688599,0.5423462986946106,0.5049393177032471,0.10740561038255692,0.9995922446250916,0.5385598540306091,0.5927155613899231,-0.15652039647102356,0.9972493648529053,0.5521988272666931,0.6003978252410889,0.13176347315311432,0.22692394256591797,0.5260189175605774,0.6988610029220581,-0.1608802229166031,0.9952235221862793,0.557271420955658,0.6821087598800659,0.10362602025270462,0.27207043766975403,0.5265969634056091,0.7287527322769165,-0.18452000617980957,0.9894883632659912,0.5608714818954468,0.7078367471694946,0.1081560030579567,0.28604286909103394,0.5253739953041077,0.7312699556350708,-0.1773405373096466,0.9884134531021118,0.5583273768424988,0.7091795206069946,0.08683996647596359,0.2863443195819855,0.5250217318534851,0.7218808531761169,-0.15700629353523254,0.9817330837249756,0.5558649301528931,0.7015699744224548,0.09407958388328552,0.2710082530975342,0.5297644734382629,0.6906052231788635,-0.06699312478303909,0.9981301426887512,0.5345244407653809,0.6896167397499084,0.06692314147949219,0.996427059173584,0.5347235202789307,0.8438665270805359,-0.05657107010483742,0.8625096678733826,0.5329668521881104,0.8455268740653992,0.07105717062950134,0.24543128907680511,0.5427241325378418,0.9818441867828369,-0.012596370652318,0.7858969569206238,0.5432043671607971,0.9760493636131287,0.1167200431227684,0.16404306888580322,0.5572463870048523,1.0056029558181763,-0.009884180501103401,0.8791669607162476,0.5496612191200256,1.0088037252426147,0.11868469417095184,0.2538245916366577,0.5271596312522888,1.0418883562088013,-0.05692576989531517,0.8179416060447693,0.5207813382148743,1.0240226984024048,0.07255417853593826,0.28307804465293884
69,2.301727467811159,True,832,464,0.5121181011199951,0.4088630676269531,0.5612325072288513,1.0418864488601685,293.7228488922119,40.86318588256836,0.03109056742228944,True,0.5121181011199951,0.4228781759738922,-0.0069906520657241344,0.9999218583106995,0.5174300670623779,0.41021060943603516,-0.021085847169160843,0.9999208450317383,0.518792986869812,0.41017410159111023,-0.02111092396080494,0.9999212622642517,0.5202678442001343,0.4100247025489807,-0.02112886682152748,0.9999406933784485,0.5166424512863159,0.4096742272377014,0.0017608285415917635,0.9999017119407654,0.5173523426055908,0.40931737422943115,0.0017789602279663086,0.9998703598976135,0.5181528329849243,0.4088630676269531,0.0017551016062498093,0.9998981356620789,0.5307303071022034,0.41577741503715515,-0.05913272127509117,0.9999440908432007,0.528465747833252,0.41443461179733276,0.040039464831352234,0.9998582005500793,0.5161605477333069,0.43619275093078613,-0.018937600776553154,0.9999169707298279,0.5148189663887024,0.4359426200389862,0.009833297692239285,0.9998764991760254,0.5388511419296265,0.49121180176734924,-0.12311902642250061,0.9999868273735046,0.5428293347358704,0.504952073097229,0.1076815202832222,0.99959796667099,0.5383527278900146,0.5927091836929321,-0.15623736381530762,0.997218906879425,0.5524407029151917,0.6004200577735901,0.13175831735134125,0.22814758121967316,0.5259872078895569,0.6990454196929932,-0.16067105531692505,0.995224118232727,0.5577603578567505,0.6822846531867981,0.10333661735057831,0.27592337131500244,0.5265420079231262,0.7287948131561279,-0.18399874866008759,0.9895184636116028,0.5612325072288513,0.7079294323921204,0.10778960585594177,0.2900821268558502,0.5253174304962158,0.7312144637107849,-0.17704422771930695,0.9884482622146606,0.5586086511611938,0.7092419862747192,0.086416095495224,0.29030197858810425,0.5249716639518738,0.7218854427337646,-0.15686151385307312,0.981808602809906,0.5561219453811646,0.7017898559570312,0.09373040497303009,0.274730920791626,0.5297635197639465,0.6907787919044495,-0.06736059486865997,0.9981767535209656,0.5347679853439331,0.6898055076599121,0.067289337515831,0.9965295195579529,0.5347305536270142,0.8438176512718201,-0.05660727247595787,0.8586812615394592,0.5332835912704468,0.8452595472335815,0.07124852389097214,0.24258120357990265,0.542887270450592,0.9817430377006531,-0.01290611457079649,0.779411792755127,0.5433842539787292,0.9760422706604004,0.11627668887376785,0.159828320145607,0.557456374168396,1.005732536315918,-0.010250860825181007,0.8761155009269714,0.5496571063995361,1.0080957412719727,0.11816859245300293,0.24843262135982513,0.5271925926208496,1.0418864488601685,-0.05737033113837242,0.8129270672798157,0.52078777551651,1.0235329866409302,0.0720212385058403,0.2772095203399658
70,2.3350858369098715,True,832,464,0.5120823383331299,0.4088857173919678,0.5615774989128113,1.0422897338867188,293.89946365356445,41.17997360229492,0.031350433508222864,True,0.5120823383331299,0.4229286313056946,-0.00668360386043787,0.9999238848686218,0.5173668265342712,0.41023799777030945,-0.020791109651327133,0.999923050403595,0.5187289714813232,0.41020023822784424,-0.020815422758460045,0.9999233484268188,0.5202088952064514,0.41004815697669983,-0.02083166129887104,0.9999423027038574,0.516581118106842,0.40970301628112793,0.0019762625452131033,0.9999042749404907,0.5172985792160034,0.40934327244758606,0.001995058497413993,0.9998733997344971,0.5181068181991577,0.4088857173919678,0.00197215611115098,0.9999006986618042,0.5307161808013916,0.4157921075820923,-0.05899292603135109,0.9999455213546753,0.528454065322876,0.4144425094127655,0.040068089962005615,0.9998627305030823,0.5161539316177368,0.43621739745140076,-0.018690388649702072,0.9999192357063293,0.5148105025291443,0.43597251176834106,0.009987059980630875,0.9998800754547119,0.5388429760932922,0.4911864995956421,-0.12302108108997345,0.9999871850013733,0.5429969429969788,0.5049576163291931,0.10768523812294006,0.999610185623169,0.5381209254264832,0.5926807522773743,-0.15574946999549866,0.9972580671310425,0.5524909496307373,0.600487470626831,0.13200689852237701,0.23242466151714325,0.5259448885917664,0.6992160081863403,-0.15984511375427246,0.995339035987854,0.5581497550010681,0.682418704032898,0.10458441078662872,0.2840884029865265,0.5263909697532654,0.7288874387741089,-0.18296083807945251,0.9897774457931519,0.5615774989128113,0.7079728841781616,0.1091623306274414,0.2978920042514801,0.5252745151519775,0.7311802506446838,-0.17606320977210999,0.9887306690216064,0.5588668584823608,0.7092722654342651,0.08788767457008362,0.2979956269264221,0.5249338150024414,0.721921443939209,-0.15603534877300262,0.9822683930397034,0.5563765168190002,0.7019227147102356,0.0950552299618721,0.28189921379089355,0.529755711555481,0.6907920837402344,-0.06740688532590866,0.998260498046875,0.5348138213157654,0.6898353695869446,0.0673341229557991,0.9967038631439209,0.534679651260376,0.8436164855957031,-0.05690893903374672,0.8575841784477234,0.5333659052848816,0.8452602028846741,0.07076826691627502,0.24123062193393707,0.542898416519165,0.9817322492599487,-0.012975761666893959,0.7752638459205627,0.5434302091598511,0.9760714769363403,0.11481806635856628,0.1561519056558609,0.5576962828636169,1.0057820081710815,-0.010419652797281742,0.8744531869888306,0.5495497584342957,1.008844017982483,0.11657072603702545,0.2427566796541214,0.5273146033287048,1.0422897338867188,-0.05718907341361046,0.8102974891662598,0.5205997824668884,1.024848461151123,0.07016494125127792,0.27166298031806946
71,2.3684442060085837,True,832,464,0.5120707154273987,0.40889522433280945,0.5622389316558838,1.0422303676605225,293.86750650405884,41.73995590209961,0.03177329441556331,True,0.5120707154273987,0.4229501485824585,-0.00643681176006794,0.9999258518218994,0.5173490643501282,0.41024643182754517,-0.020596196874976158,0.9999251365661621,0.5187145471572876,0.4102098345756531,-0.020621098577976227,0.9999253153800964,0.5201997756958008,0.41005924344062805,-0.02063700556755066,0.9999437928199768,0.5165576338768005,0.4097103178501129,0.002138713840395212,0.9999069571495056,0.5172751545906067,0.40935155749320984,0.0021572487894445658,0.9998766183853149,0.5180830359458923,0.40889522433280945,0.002133564557880163,0.9999033212661743,0.5307158827781677,0.4158044159412384,-0.05880626663565636,0.9999467730522156,0.5284378528594971,0.41445502638816833,0.040111128240823746,0.9998670220375061,0.5161532163619995,0.4362424314022064,-0.018422000110149384,0.9999212622642517,0.5148063898086548,0.43599268794059753,0.010203806683421135,0.9998834133148193,0.5388306975364685,0.49106863141059875,-0.12273815274238586,0.9999874234199524,0.5430513024330139,0.5049663782119751,0.10772304981946945,0.9996222257614136,0.5378894209861755,0.592250645160675,-0.15553273260593414,0.9972628355026245,0.5525892376899719,0.6004896759986877,0.1320015788078308,0.23605024814605713,0.5258573889732361,0.6991531848907471,-0.1592886596918106,0.9953880310058594,0.5586706399917603,0.6824604272842407,0.10450684279203415,0.29023319482803345,0.5262277722358704,0.7287442684173584,-0.18229275941848755,0.9899007678031921,0.5622389316558838,0.7079734206199646,0.108985036611557,0.303846150636673,0.5252413153648376,0.7309210300445557,-0.1753542721271515,0.9888643026351929,0.5596475005149841,0.7092429995536804,0.08777257800102234,0.3039173185825348,0.5249029397964478,0.7217249274253845,-0.1554524302482605,0.982498049736023,0.5569425225257874,0.7019463777542114,0.09499477595090866,0.2873561978340149,0.5297726988792419,0.690711498260498,-0.0674109011888504,0.9983206391334534,0.5348662734031677,0.6898390054702759,0.06733797490596771,0.9968414902687073,0.5346499085426331,0.843525767326355,-0.056925613433122635,0.856488049030304,0.5336096882820129,0.8452624082565308,0.07044275104999542,0.2398962527513504,0.5429041385650635,0.9817289113998413,-0.013256759382784367,0.7720380425453186,0.543582558631897,0.9760990738868713,0.11398088186979294,0.15361393988132477,0.5576900243759155,1.005818486213684,-0.010705392807722092,0.8737185597419739,0.5496088862419128,1.009385108947754,0.11566504091024399,0.23931598663330078,0.5273588299751282,1.0422303676605225,-0.05671875923871994,0.8078457713127136,0.5206146240234375,1.0248875617980957,0.06918882578611374,0.2675895392894745
72,2.401802575107296,True,832,464,0.5120623707771301,0.4089052677154541,0.5623131394386292,1.0428838729858398,294.166072845459,41.80863952636719,0.03185791222978196,True,0.5120623707771301,0.4229694902896881,-0.006026524119079113,0.9999272227287292,0.517342209815979,0.4102557301521301,-0.020231707021594048,0.999926745891571,0.5187098979949951,0.41022002696990967,-0.020256953313946724,0.9999268054962158,0.520197331905365,0.4100703299045563,-0.02027195692062378,0.9999448657035828,0.5165477991104126,0.4097192883491516,0.0023884607944637537,0.999908983707428,0.5172662138938904,0.4093609154224396,0.002406187355518341,0.9998790621757507,0.5180745720863342,0.4089052677154541,0.002382228383794427,0.9999053478240967,0.5307183265686035,0.415808767080307,-0.05840721353888512,0.9999477863311768,0.5284335613250732,0.41446614265441895,0.04011785611510277,0.999870777130127,0.5161537528038025,0.43628764152526855,-0.017950493842363358,0.9999228715896606,0.5148051977157593,0.43603411316871643,0.01052205078303814,0.9998860955238342,0.5388258695602417,0.4908600449562073,-0.12223032861948013,0.9999876618385315,0.5431999564170837,0.5049793720245361,0.10772529989480972,0.999632716178894,0.5377183556556702,0.5918964743614197,-0.15438316762447357,0.9972859621047974,0.5528010129928589,0.6005033254623413,0.1320779174566269,0.24080874025821686,0.5256071090698242,0.6990166306495667,-0.15843914449214935,0.9954317212104797,0.5587927103042603,0.6828427314758301,0.1046518012881279,0.2974080443382263,0.5259485840797424,0.7283840179443359,-0.1811784952878952,0.9900132417678833,0.5623131394386292,0.7080355882644653,0.10899949818849564,0.31070196628570557,0.5251712203025818,0.730474591255188,-0.17470631003379822,0.9889867305755615,0.5597253441810608,0.7092591524124146,0.08784747123718262,0.3108041286468506,0.5248836278915405,0.7213360071182251,-0.1547323614358902,0.9827216267585754,0.5570205450057983,0.7020898461341858,0.09516967833042145,0.2937345802783966,0.5297384858131409,0.6906300783157349,-0.06746116280555725,0.9983789324760437,0.5348652601242065,0.6900027990341187,0.06738649308681488,0.9969651103019714,0.5345637202262878,0.8435161113739014,-0.05692075192928314,0.8547694087028503,0.5336580276489258,0.8452709913253784,0.07019902020692825,0.2370152473449707,0.5428821444511414,0.9818123579025269,-0.013412313535809517,0.7671629786491394,0.5435894727706909,0.9761359691619873,0.11347039043903351,0.14982466399669647,0.5576973557472229,1.0068973302841187,-0.01088261604309082,0.8715697526931763,0.5502215623855591,0.9882465600967407,0.11511926352977753,0.23462799191474915,0.5270150899887085,1.0428838729858398,-0.05676218494772911,0.8043451905250549,0.5205355286598206,1.0255030393600464,0.0686245709657669,0.2622264325618744
73,2.4351609442060087,True,832,464,0.5120551586151123,0.40896105766296387,0.5621801614761353,1.043142557144165,294.26021575927734,41.704002380371094,0.03178834947590303,True,0.5120551586151123,0.42304685711860657,-0.005894454196095467,0.9999297857284546,0.5173230171203613,0.41031742095947266,-0.02002798393368721,0.9999293684959412,0.5186929106712341,0.4102759063243866,-0.02005252055823803,0.9999293684959412,0.5201846361160278,0.41011595726013184,-0.02006625197827816,0.9999467730522156,0.5165202617645264,0.40978556871414185,0.002433866262435913,0.9999122619628906,0.517237663269043,0.409423291683197,0.002451304579153657,0.9998832941055298,0.5180448889732361,0.40896105766296387,0.0024283030070364475,0.9999086856842041,0.5307180881500244,0.4158165156841278,-0.05784112960100174,0.9999495148658752,0.5284145474433899,0.414480596780777,0.040070872753858566,0.9998759031295776,0.5161565542221069,0.43634936213493347,-0.0177410077303648,0.9999256134033203,0.5148047804832458,0.4360937178134918,0.010545715689659119,0.9998902082443237,0.5388182997703552,0.490625262260437,-0.12143023312091827,0.9999880790710449,0.5431523323059082,0.5049857497215271,0.10742995142936707,0.999646008014679,0.5377102494239807,0.5910296440124512,-0.1520506590604782,0.99733966588974,0.5528389811515808,0.6005053520202637,0.13161641359329224,0.24487653374671936,0.5254648923873901,0.6982182860374451,-0.1549263894557953,0.995533287525177,0.5587905049324036,0.6830750107765198,0.10357308387756348,0.3047848045825958,0.5257115960121155,0.727583110332489,-0.17753738164901733,0.9902222752571106,0.5621801614761353,0.708078920841217,0.10710036009550095,0.3178061246871948,0.525087296962738,0.7297317981719971,-0.17112094163894653,0.9892156720161438,0.5595452785491943,0.7092772126197815,0.08592724055051804,0.3178967833518982,0.5248615741729736,0.7206467390060425,-0.15117056667804718,0.9831042289733887,0.5569187998771667,0.702182948589325,0.09404972195625305,0.3002885580062866,0.5297374129295349,0.690433144569397,-0.06746583431959152,0.9984552264213562,0.5348581075668335,0.6900182366371155,0.06739068776369095,0.9971175193786621,0.5344778895378113,0.8431862592697144,-0.05700429901480675,0.8547744750976562,0.5336555242538452,0.8452046513557434,0.07001115381717682,0.23450852930545807,0.5429944396018982,0.9817221164703369,-0.014070727862417698,0.7655220031738281,0.5437692403793335,0.9759683012962341,0.11311959475278854,0.14754530787467957,0.557997465133667,1.0062717199325562,-0.011357107199728489,0.8714285492897034,0.5514218211174011,0.9793229103088379,0.1147461012005806,0.23228885233402252,0.5272643566131592,1.043142557144165,-0.05647485703229904,0.8035162091255188,0.5206708312034607,1.025428295135498,0.06870327889919281,0.25928062200546265
74,2.468519313304721,True,832,464,0.5120533108711243,0.4090939462184906,0.5620576739311218,1.0431894063949585,294.2202935218811,41.60363006591797,0.031707539605360324,True,0.5120533108711243,0.42322981357574463,-0.005056842230260372,0.9999329447746277,0.5173100233078003,0.41045716404914856,-0.019184650853276253,0.9999324679374695,0.5186811685562134,0.4104045033454895,-0.019208256155252457,0.9999324083328247,0.5201759934425354,0.4102257788181305,-0.01921953074634075,0.9999489784240723,0.5165053606033325,0.409933477640152,0.0030135256238281727,0.9999160170555115,0.5172233581542969,0.409568190574646,0.003030423540621996,0.9998881816864014,0.5180308222770691,0.4090939462184906,0.003010690677911043,0.9999125003814697,0.5307188630104065,0.4158394932746887,-0.056695953011512756,0.9999516010284424,0.5284077525138855,0.4145511984825134,0.040155503898859024,0.9998815655708313,0.5161767601966858,0.4365232288837433,-0.016751302406191826,0.9999288320541382,0.5148157477378845,0.43625563383102417,0.011203156784176826,0.9998949766159058,0.5388059020042419,0.49000054597854614,-0.11960732191801071,0.9999886155128479,0.5431007146835327,0.504917323589325,0.10739953815937042,0.9996604919433594,0.5377224087715149,0.5889919400215149,-0.14975488185882568,0.9974190592765808,0.5529369711875916,0.6003339290618896,0.1313885897397995,0.25096380710601807,0.5252922773361206,0.69536292552948,-0.15352863073349,0.995675802230835,0.5587872862815857,0.6831771731376648,0.10303767025470734,0.3148449659347534,0.5252633094787598,0.7251957058906555,-0.17609764635562897,0.9905065894126892,0.5620576739311218,0.7081468105316162,0.10603898018598557,0.32718026638031006,0.5247355699539185,0.7274200916290283,-0.16992677748203278,0.989526629447937,0.5595278143882751,0.7092814445495605,0.08492420613765717,0.327224999666214,0.5246672034263611,0.7182794213294983,-0.1498507559299469,0.9835950136184692,0.5569162368774414,0.7022138237953186,0.09350987523794174,0.3089577853679657,0.5297363996505737,0.6899562478065491,-0.06743600219488144,0.9985260963439941,0.5348177552223206,0.690025806427002,0.067361019551754,0.9972518682479858,0.5344560146331787,0.8426129817962646,-0.05701329931616783,0.8562682867050171,0.5336343050003052,0.8451106548309326,0.06949390470981598,0.23506955802440643,0.5429953932762146,0.9817367196083069,-0.015144024044275284,0.7669095993041992,0.5437890887260437,0.9759148359298706,0.1104142963886261,0.1480645388364792,0.5581821799278259,1.00624418258667,-0.012475184164941311,0.872448205947876,0.5515814423561096,0.9801175594329834,0.11188021302223206,0.23337042331695557,0.5276018977165222,1.0431894063949585,-0.0565887913107872,0.8053136467933655,0.520833432674408,1.025574803352356,0.06725931167602539,0.2603641152381897
75,2.5018776824034337,True,832,464,0.5120508670806885,0.4091598689556122,0.5620585083961487,1.0429446697235107,294.07614755630493,41.60635757446289,0.03169408298799148,True,0.5120508670806885,0.4233270585536957,-0.0023722548503428698,0.9999350905418396,0.5172895789146423,0.41052091121673584,-0.01688140630722046,0.9999343752861023,0.5186590552330017,0.41046422719955444,-0.016906404867768288,0.9999343156814575,0.5201531648635864,0.41027596592903137,-0.016917217522859573,0.9999503493309021,0.5164905190467834,0.4100024700164795,0.005620584823191166,0.999918520450592,0.5172117948532104,0.40963852405548096,0.0056341346353292465,0.999891459941864,0.5180215239524841,0.4091598689556122,0.005611293017864227,0.9999150633811951,0.5307092070579529,0.4158456325531006,-0.05519191175699234,0.9999529123306274,0.5283931493759155,0.4145778715610504,0.04298502951860428,0.9998853802680969,0.5161833167076111,0.4365965723991394,-0.014221956953406334,0.9999306201934814,0.514823853969574,0.43633466958999634,0.014207927510142326,0.9998978972434998,0.5388063788414001,0.48945674300193787,-0.11794739216566086,0.9999889135360718,0.5431004762649536,0.5047265291213989,0.1092529371380806,0.9996724128723145,0.5377764105796814,0.5870193243026733,-0.149640291929245,0.9974384307861328,0.5531928539276123,0.5999312400817871,0.1329837143421173,0.25488466024398804,0.5250850915908813,0.6911328434944153,-0.1541219800710678,0.9956819415092468,0.5588544607162476,0.6831805109977722,0.1041177436709404,0.3199347257614136,0.5245121717453003,0.7221330404281616,-0.1766839623451233,0.9905194640159607,0.5620585083961487,0.7081482410430908,0.10693125426769257,0.3318726718425751,0.5240861773490906,0.7246481776237488,-0.1706940233707428,0.9895378351211548,0.5599798560142517,0.7091498374938965,0.08584756404161453,0.3320472538471222,0.5242735147476196,0.7154433131217957,-0.15053719282150269,0.9835951924324036,0.5573761463165283,0.702160120010376,0.09455837309360504,0.31346389651298523,0.5297685861587524,0.6896607875823975,-0.06755667179822922,0.9985475540161133,0.5348346829414368,0.6900275945663452,0.06748329102993011,0.9972957372665405,0.5344552397727966,0.8421717882156372,-0.05730978772044182,0.8587130308151245,0.5336101055145264,0.8451255559921265,0.06913314014673233,0.23802746832370758,0.5430018901824951,0.9817736148834229,-0.016568807885050774,0.7711040377616882,0.5437932014465332,0.9758569598197937,0.10835353285074234,0.15117278695106506,0.5585383772850037,1.0067576169967651,-0.014132766053080559,0.8738390207290649,0.5515637993812561,0.980148434638977,0.1096537634730339,0.23781105875968933,0.5278841257095337,1.0429446697235107,-0.05873328819870949,0.8087777495384216,0.5212974548339844,1.0256757736206055,0.0647711381316185,0.2647660970687866
76,2.535236051502146,True,832,464,0.5120487213134766,0.40918225049972534,0.5624066591262817,1.042799472808838,293.9983911514282,41.897804260253906,0.03190765667816464,True,0.5120487213134766,0.4233757257461548,-0.0009903114987537265,0.9999366998672485,0.5172776579856873,0.4105447828769684,-0.015742642804980278,0.9999357461929321,0.5186454057693481,0.41048508882522583,-0.015768414363265038,0.9999356269836426,0.520137369632721,0.41029226779937744,-0.015779487788677216,0.9999512434005737,0.516482949256897,0.41002994775772095,0.006887543480843306,0.9999204277992249,0.5172064900398254,0.40966469049453735,0.006900630425661802,0.9998939037322998,0.5180177688598633,0.40918225049972534,0.006876250728964806,0.9999170303344727,0.5306997895240784,0.4158520996570587,-0.05472046881914139,0.9999536871910095,0.5283904671669006,0.4145844578742981,0.04392370954155922,0.9998887777328491,0.5161886811256409,0.4366205334663391,-0.013043752871453762,0.9999317526817322,0.5148325562477112,0.4363633394241333,0.015564302913844585,0.9999000430107117,0.5388053059577942,0.488946795463562,-0.11708018183708191,0.9999891519546509,0.5432327389717102,0.5043171048164368,0.10957536101341248,0.9996851086616516,0.5378130674362183,0.585757851600647,-0.1494854986667633,0.9974374175071716,0.5538098216056824,0.5994168519973755,0.13301201164722443,0.26069769263267517,0.524425745010376,0.6895919442176819,-0.15451274812221527,0.9956340193748474,0.5593684911727905,0.6831798553466797,0.10418343544006348,0.327664852142334,0.5234909653663635,0.7208503484725952,-0.1770341545343399,0.9904270768165588,0.5624066591262817,0.7081197500228882,0.10698118805885315,0.33912235498428345,0.5231493711471558,0.7234634757041931,-0.17102576792240143,0.9894320964813232,0.5610027313232422,0.7089434266090393,0.08596499264240265,0.33924493193626404,0.5236093997955322,0.7140154838562012,-0.15093910694122314,0.9834524989128113,0.5584125518798828,0.7020545601844788,0.0946580171585083,0.32021328806877136,0.5297910571098328,0.689659595489502,-0.06757122278213501,0.9985858798027039,0.5349120497703552,0.6900585889816284,0.067498579621315,0.9973753094673157,0.5344749689102173,0.8418034911155701,-0.0572776161134243,0.8596744537353516,0.5336714386940002,0.8451167345046997,0.06930133700370789,0.23960493505001068,0.5430265069007874,0.9816885590553284,-0.016429748386144638,0.7723977565765381,0.5438661575317383,0.9754681587219238,0.10861700028181076,0.15258271992206573,0.558651328086853,1.0067622661590576,-0.01394322607666254,0.875034511089325,0.551685094833374,1.000686526298523,0.1099667027592659,0.24041800200939178,0.5284770727157593,1.042799472808838,-0.05751612409949303,0.8102951049804688,0.5218953490257263,1.0256671905517578,0.06582647562026978,0.26673728227615356
77,2.5685944206008586,True,832,464,0.5120312571525574,0.40920349955558777,0.5626078844070435,1.0427435636520386,293.9625897407532,42.07975387573242,0.032042319672589414,True,0.5120312571525574,0.4234318137168884,-0.0011123635340481997,0.9999356865882874,0.5172319412231445,0.41058146953582764,-0.015833478420972824,0.9999347925186157,0.5185973048210144,0.4105222225189209,-0.01585971936583519,0.9999346137046814,0.5200873017311096,0.410325825214386,-0.01587185077369213,0.9999504685401917,0.516448974609375,0.410060316324234,0.006926262751221657,0.9999191761016846,0.5171812772750854,0.4096912741661072,0.006940403021872044,0.9998921751976013,0.5180004239082336,0.40920349955558777,0.006915673613548279,0.9999158978462219,0.5306846499443054,0.4158560335636139,-0.054798953235149384,0.9999528527259827,0.5283870100975037,0.4145984351634979,0.04423198848962784,0.9998875856399536,0.5161882042884827,0.4366554915904999,-0.01324880588799715,0.9999301433563232,0.5148332715034485,0.4364023506641388,0.015495190396904945,0.9998980760574341,0.5388020277023315,0.4887818992137909,-0.11710023880004883,0.9999890327453613,0.5435245037078857,0.5041787624359131,0.10963651537895203,0.9996878504753113,0.5377743244171143,0.5857070684432983,-0.15094029903411865,0.9973978400230408,0.5541965961456299,0.5991143584251404,0.1329982876777649,0.2625535726547241,0.5235710740089417,0.689994215965271,-0.15721099078655243,0.9954941868782043,0.5596332550048828,0.6831908226013184,0.1041802242398262,0.3293705880641937,0.522413432598114,0.7210719585418701,-0.17982791364192963,0.9901532530784607,0.5626078844070435,0.7081071138381958,0.1070217415690422,0.3406705856323242,0.5223405361175537,0.7236404418945312,-0.17328952252864838,0.9891304969787598,0.561391294002533,0.7088103890419006,0.08603492379188538,0.3407455384731293,0.5229876637458801,0.7141851782798767,-0.1535152643918991,0.983011782169342,0.5588110089302063,0.7020093202590942,0.09465715289115906,0.32166409492492676,0.5298060774803162,0.6896542906761169,-0.06771604716777802,0.9985951781272888,0.5351694822311401,0.6899339556694031,0.06764659285545349,0.9973863363265991,0.534475564956665,0.8401894569396973,-0.05735053867101669,0.8583522439002991,0.5337170362472534,0.8442134261131287,0.06981812417507172,0.23859207332134247,0.5430277585983276,0.9815059304237366,-0.016146615147590637,0.7700392007827759,0.5439000725746155,0.9753089547157288,0.1104261726140976,0.15146766602993011,0.55865079164505,1.0067816972732544,-0.013636223040521145,0.8739219903945923,0.5517722368240356,0.9838995337486267,0.11195004731416702,0.23975172638893127,0.528470516204834,1.0427435636520386,-0.057523589581251144,0.8086339235305786,0.5222054123878479,1.0256445407867432,0.06697472929954529,0.26514843106269836
