frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
56,1.8720997920997922,True,848,480,0.4512355327606201,0.7072167992591858,0.7740339040756226,0.8945397138595581,89.91499900817871,273.73301887512207,0.060467531742979475,False,0.5015561580657959,0.7557745575904846,-0.004353119991719723,0.9997777938842773,0.49546122550964355,0.7439741492271423,-0.01946927234530449,0.9997561573982239,0.4955686926841736,0.7419849038124084,-0.019456950947642326,0.9997341632843018,0.4957658648490906,0.7400119304656982,-0.01947665959596634,0.9997966289520264,0.49529629945755005,0.7440382838249207,0.006213019602000713,0.9996544718742371,0.4952886998653412,0.74211186170578,0.006221699994057417,0.999626874923706,0.49535685777664185,0.7401297688484192,0.006248014513403177,0.9997831583023071,0.5022462606430054,0.7234694957733154,-0.05935719609260559,0.9993113875389099,0.5013085603713989,0.7233582139015198,0.05593497306108475,0.9997142553329468,0.5086535811424255,0.7515086531639099,-0.018122516572475433,0.9991057515144348,0.5081860423088074,0.7521536946296692,0.01559314876794815,0.9989722371101379,0.5315665602684021,0.71851646900177,-0.12559598684310913,0.9989031553268433,0.5354517698287964,0.7096309661865234,0.12129360437393188,0.998702883720398,0.502629280090332,0.8049649000167847,-0.1981181502342224,0.9898908138275146,0.5078044533729553,0.7937628030776978,0.1463780701160431,0.5135207772254944,0.4671632945537567,0.8723132610321045,-0.18058326840400696,0.9888215065002441,0.4781757891178131,0.854622483253479,0.07071719318628311,0.6964970231056213,0.4531463384628296,0.8804915547370911,-0.21213538944721222,0.9829480051994324,0.4658549726009369,0.8615429997444153,0.06909137964248657,0.7080914378166199,0.4512355327606201,0.8767077922821045,-0.18858501315116882,0.9812827706336975,0.4635348320007324,0.8619400262832642,0.044254884123802185,0.7091884016990662,0.45638135075569153,0.875033438205719,-0.172513946890831,0.9707274436950684,0.4681859314441681,0.8614293932914734,0.057285040616989136,0.7225081324577332,0.6513229012489319,0.7151199579238892,-0.08300174027681351,0.999652624130249,0.6464985609054565,0.7072167992591858,0.08307650685310364,0.9995432496070862,0.6513802409172058,0.879429817199707,-0.11124642193317413,0.9846963882446289,0.6469141244888306,0.8554546236991882,0.08059430867433548,0.4081729054450989,0.7414811849594116,0.8667421340942383,-0.02524760365486145,0.9882574081420898,0.7320855855941772,0.8499811291694641,0.1581403911113739,0.6137619018554688,0.7472481727600098,0.8442484140396118,-0.014346492476761341,0.9866888523101807,0.7422232627868652,0.8314113616943359,0.16424188017845154,0.7109631896018982,0.7740339040756226,0.8945397138595581,-0.0037327425088733435,0.9793534278869629,0.7567246556282043,0.8881014585494995,0.15327604115009308,0.6522481441497803
57,1.9055301455301454,True,848,480,0.4516856372356415,0.7072146534919739,0.773922324180603,0.8942394852638245,89.77191925048828,273.2567105293274,0.060266262166599915,False,0.5012627243995667,0.7556027770042419,-0.004329489078372717,0.9997828602790833,0.49507957696914673,0.7439330220222473,-0.019445758312940598,0.9997615814208984,0.49515026807785034,0.7419340014457703,-0.019433360546827316,0.999739408493042,0.4953029155731201,0.739917516708374,-0.01945224031805992,0.999801516532898,0.4949415326118469,0.7439934611320496,0.006130739115178585,0.9996639490127563,0.4949173033237457,0.7420746684074402,0.006139750126749277,0.9996359348297119,0.4949662983417511,0.7400528788566589,0.0061663370579481125,0.9997885227203369,0.5015292763710022,0.7233110666275024,-0.05907858908176422,0.9993232488632202,0.5007391571998596,0.7232334613800049,0.055510081350803375,0.9997188448905945,0.5082650184631348,0.7514756917953491,-0.01802406832575798,0.9991117119789124,0.5078418254852295,0.7521121501922607,0.015546035952866077,0.9989795684814453,0.5309000015258789,0.7183820009231567,-0.125120609998703,0.9988973140716553,0.5351043343544006,0.7093660235404968,0.12108472734689713,0.9986630082130432,0.5026348233222961,0.8049578070640564,-0.19804862141609192,0.9901621341705322,0.5077409744262695,0.7938023805618286,0.1459254026412964,0.5158107280731201,0.46705639362335205,0.8724212050437927,-0.18050092458724976,0.9889332056045532,0.47834303975105286,0.854809045791626,0.07024020701646805,0.6976441740989685,0.45350125432014465,0.8805187940597534,-0.21193453669548035,0.9829837083816528,0.46598953008651733,0.8617927432060242,0.06851424276828766,0.7086501121520996,0.4516856372356415,0.8767173886299133,-0.18823663890361786,0.9812653660774231,0.46359318494796753,0.8622328639030457,0.04362503066658974,0.7099645137786865,0.4565989077091217,0.8750545978546143,-0.17234808206558228,0.9706893563270569,0.4682871401309967,0.8616052269935608,0.05681353062391281,0.7238636612892151,0.6511767506599426,0.7151045203208923,-0.08297351002693176,0.9996392726898193,0.646338939666748,0.7072146534919739,0.08304737508296967,0.999523937702179,0.6514900326728821,0.8793919682502747,-0.11076054722070694,0.9848645329475403,0.6469096541404724,0.8556384444236755,0.08119566738605499,0.4131225049495697,0.7416165471076965,0.8666972517967224,-0.024078426882624626,0.9883520007133484,0.7320631742477417,0.8501017093658447,0.15912318229675293,0.6157104969024658,0.7475236654281616,0.8442025780677795,-0.01315226685255766,0.9866632223129272,0.7422089576721191,0.8315469026565552,0.16522502899169922,0.710879385471344,0.773922324180603,0.8942394852638245,-0.0022941201459616423,0.9795053601264954,0.7570022940635681,0.8910406231880188,0.15434731543064117,0.6541516780853271
58,1.938960498960499,True,848,480,0.4517109990119934,0.7071936726570129,0.7735123634338379,0.8941136598587036,89.72159385681152,272.8875570297241,0.06015110691921777,False,0.5009662508964539,0.7554405331611633,-0.0033960191067308187,0.9997894763946533,0.494740754365921,0.7438662648200989,-0.018567224964499474,0.9997687935829163,0.49479052424430847,0.7419120073318481,-0.018555080518126488,0.9997467398643494,0.4949229955673218,0.7398577332496643,-0.01857447437942028,0.9998080134391785,0.4946332573890686,0.7439383268356323,0.0070346943102777,0.9996755123138428,0.49460461735725403,0.7420527935028076,0.007043851539492607,0.9996473789215088,0.4946490526199341,0.7399986982345581,0.0070720394141972065,0.9997952580451965,0.5010326504707336,0.7231934070587158,-0.05802828073501587,0.9993411898612976,0.500324547290802,0.723137617111206,0.056766558438539505,0.9997259378433228,0.50787752866745,0.751449465751648,-0.016956573352217674,0.9991243481636047,0.5075079202651978,0.7520660758018494,0.016656730324029922,0.9989951252937317,0.530441403388977,0.718418300151825,-0.12452515214681625,0.9989088773727417,0.5348914861679077,0.7092206478118896,0.12358299642801285,0.99864262342453,0.5020667314529419,0.8052642345428467,-0.1978427767753601,0.9904367327690125,0.507688045501709,0.7937988638877869,0.1486121118068695,0.5175135135650635,0.46652910113334656,0.872450053691864,-0.17998728156089783,0.989086925983429,0.478473037481308,0.8548133969306946,0.0726834386587143,0.698029637336731,0.45330891013145447,0.880557119846344,-0.2115468829870224,0.9831110835075378,0.46607282757759094,0.861762285232544,0.07117829471826553,0.7085471153259277,0.4517109990119934,0.8767125606536865,-0.1876489669084549,0.981356143951416,0.46369656920433044,0.862225353717804,0.04628630355000496,0.7100540995597839,0.4563363194465637,0.8750690817832947,-0.1717316061258316,0.9708024859428406,0.4684111773967743,0.8616030216217041,0.05923326686024666,0.7244357466697693,0.6510319113731384,0.7151042819023132,-0.08311466127634048,0.9996305108070374,0.6462886929512024,0.7071936726570129,0.08318904042243958,0.9995090365409851,0.6515010595321655,0.8794061541557312,-0.11070911586284637,0.9849879741668701,0.6468830704689026,0.8556989431381226,0.0834282785654068,0.4162024259567261,0.7417032718658447,0.8666149377822876,-0.02375265769660473,0.9884073734283447,0.7319872975349426,0.8500949144363403,0.16250896453857422,0.6166541576385498,0.747745931148529,0.8441267013549805,-0.012823488563299179,0.9866012930870056,0.7421857118606567,0.8315503597259521,0.16875192523002625,0.7108922004699707,0.7735123634338379,0.8941136598587036,-0.0017061824910342693,0.9795863032341003,0.7560840249061584,0.8883851766586304,0.1588010936975479,0.6555353403091431
59,1.9723908523908524,True,848,480,0.4519282579421997,0.7071014642715454,0.7727723717689514,0.8939297795295715,89.67759132385254,272.07580852508545,0.059942765246706387,False,0.5009015798568726,0.7552353143692017,-0.0009810857009142637,0.9997957348823547,0.4946286976337433,0.7438161373138428,-0.016021110117435455,0.9997755885124207,0.4946540296077728,0.7418320178985596,-0.0160081647336483,0.9997533559799194,0.494758278131485,0.7397604584693909,-0.016025707125663757,0.9998138546943665,0.49454018473625183,0.7438961863517761,0.00910724513232708,0.9996870160102844,0.494503915309906,0.7419941425323486,0.009113665670156479,0.9996588826179504,0.494540810585022,0.7399285435676575,0.009139394387602806,0.99980229139328,0.5006634593009949,0.7231985926628113,-0.055156607180833817,0.9993574023246765,0.5000523328781128,0.7230952382087708,0.05764317512512207,0.9997339844703674,0.5077581405639648,0.7512913346290588,-0.014330890029668808,0.999136745929718,0.5074167251586914,0.7518029808998108,0.018646011129021645,0.999011754989624,0.529839813709259,0.7183767557144165,-0.12182021886110306,0.998917818069458,0.5345240831375122,0.7090914249420166,0.1243550106883049,0.9986362457275391,0.5014333724975586,0.8052574992179871,-0.19430704414844513,0.990667462348938,0.507516086101532,0.7937246561050415,0.14889995753765106,0.5203426480293274,0.46653780341148376,0.8724644184112549,-0.1757034808397293,0.9891316890716553,0.4785219728946686,0.8548519015312195,0.07294606417417526,0.6991525292396545,0.45351460576057434,0.8805428147315979,-0.2068849802017212,0.9830574989318848,0.46622902154922485,0.8618534207344055,0.07130907475948334,0.7089515924453735,0.4519282579421997,0.8766607046127319,-0.18316709995269775,0.9812522530555725,0.46393883228302,0.8623014092445374,0.046473488211631775,0.710663914680481,0.45650774240493774,0.875038743019104,-0.16746406257152557,0.9706894755363464,0.4684913158416748,0.8616775870323181,0.05955918878316879,0.7254032492637634,0.6508823037147522,0.7151007056236267,-0.08311004191637039,0.9996218085289001,0.6461111307144165,0.7071014642715454,0.08318304270505905,0.9994960427284241,0.6515060067176819,0.879401445388794,-0.10940573364496231,0.9850534796714783,0.6468392610549927,0.855615496635437,0.08468467742204666,0.41860559582710266,0.7417093515396118,0.8663733601570129,-0.021161219105124474,0.9883303046226501,0.7319146394729614,0.8500005602836609,0.1643664538860321,0.6158568859100342,0.747833251953125,0.8439212441444397,-0.01016173791140318,0.986394464969635,0.742146372795105,0.8315497040748596,0.1706746518611908,0.7095001935958862,0.7727723717689514,0.8939297795295715,0.0017016232013702393,0.9794788956642151,0.7555475831031799,0.8866482973098755,0.16122987866401672,0.6554135680198669
60,2.005821205821206,True,848,480,0.45205220580101013,0.7072754502296448,0.7728602290153503,0.8929111957550049,89.10515785217285,272.0452036857605,0.05955343655991108,False,0.5009687542915344,0.7555438876152039,0.00026542070554569364,0.999800443649292,0.4946773946285248,0.7444165945053101,-0.01490097027271986,0.9997811913490295,0.49470648169517517,0.7424001097679138,-0.014888851903378963,0.9997587203979492,0.4948084056377411,0.740344226360321,-0.01490782666951418,0.999818742275238,0.4945825934410095,0.7445834279060364,0.010072650387883186,0.9996961355209351,0.4945448637008667,0.7427164316177368,0.010079847648739815,0.9996676445007324,0.4945756196975708,0.740736186504364,0.010106026194989681,0.9998076558113098,0.5005660057067871,0.7235552668571472,-0.05435936525464058,0.9993709921836853,0.49997347593307495,0.7235742211341858,0.057872287929058075,0.9997397065162659,0.5078427195549011,0.7512418627738953,-0.01313338615000248,0.9991477727890015,0.507495641708374,0.7517635822296143,0.019630542024970055,0.9990237951278687,0.529772162437439,0.7183047533035278,-0.12044984847307205,0.9989163279533386,0.5343722701072693,0.7089846134185791,0.12421439588069916,0.9986217021942139,0.5014264583587646,0.805059015750885,-0.1926184743642807,0.9908102750778198,0.5073494911193848,0.79383385181427,0.14948970079421997,0.5201438665390015,0.4667600989341736,0.8723385334014893,-0.17322126030921936,0.9890530109405518,0.4784301221370697,0.8552300333976746,0.07355529069900513,0.6976500749588013,0.453684538602829,0.8804510831832886,-0.20374473929405212,0.9828392267227173,0.466304212808609,0.8620852828025818,0.07159510999917984,0.707622230052948,0.45205220580101013,0.8763687610626221,-0.18069997429847717,0.9809812903404236,0.46399515867233276,0.8623979091644287,0.04695794731378555,0.7095745205879211,0.45665135979652405,0.8747742176055908,-0.16517402231693268,0.970363199710846,0.4684305489063263,0.8618025183677673,0.06021827086806297,0.7246339917182922,0.6508678197860718,0.7153751254081726,-0.08305409550666809,0.9996095299720764,0.6460099220275879,0.7072754502296448,0.08312610536813736,0.9994760751724243,0.6513579487800598,0.8794076442718506,-0.10889817029237747,0.9849657416343689,0.6463064551353455,0.8557118773460388,0.0850394144654274,0.4197458028793335,0.7416360378265381,0.8662158846855164,-0.020189698785543442,0.9880834817886353,0.731568455696106,0.8500403761863708,0.16382667422294617,0.6130158305168152,0.7478137016296387,0.8437482714653015,-0.009025211445987225,0.9860507845878601,0.7418639063835144,0.831659197807312,0.17003139853477478,0.7062053680419922,0.7728602290153503,0.8929111957550049,0.004280665423721075,0.9791212677955627,0.7557926774024963,0.884425163269043,0.1604616641998291,0.6530798077583313
61,2.0392515592515594,True,848,480,0.45223569869995117,0.707355797290802,0.7729069590568542,0.8922713994979858,88.75948905944824,271.9292287826538,0.05929711921943337,False,0.5007895231246948,0.7567071914672852,0.0020680571906268597,0.9998016357421875,0.4945690631866455,0.7456791400909424,-0.013045788742601871,0.9997830986976624,0.4945901334285736,0.7436233162879944,-0.013033309951424599,0.999760091304779,0.4946838617324829,0.7415738701820374,-0.013053808361291885,0.9998207092285156,0.49446552991867065,0.7457988262176514,0.01153977494686842,0.999699592590332,0.4944228529930115,0.7438642978668213,0.011545815505087376,0.9996705055236816,0.49445223808288574,0.7418588995933533,0.011570338159799576,0.9998100399971008,0.5002990365028381,0.7246369123458862,-0.052754275500774384,0.9993733763694763,0.4997299611568451,0.7246118187904358,0.057983264327049255,0.9997416734695435,0.5077233910560608,0.7519429922103882,-0.011493517085909843,0.9991452097892761,0.5073708891868591,0.7523638010025024,0.02076958678662777,0.999018132686615,0.5296902060508728,0.7182572484016418,-0.11799073964357376,0.9988982677459717,0.5341159701347351,0.7090656161308289,0.12387196719646454,0.9985868334770203,0.5013798475265503,0.8049251437187195,-0.18772073090076447,0.990869402885437,0.5068644285202026,0.7942317724227905,0.14887136220932007,0.521146833896637,0.46696004271507263,0.871552050113678,-0.16671989858150482,0.9889048337936401,0.47769424319267273,0.8555648326873779,0.07384207844734192,0.6969186067581177,0.453847736120224,0.8799327611923218,-0.1963202804327011,0.9825348258018494,0.46550166606903076,0.8622929453849792,0.07152847945690155,0.7068209648132324,0.45223569869995117,0.8754432797431946,-0.17421011626720428,0.980608344078064,0.46325960755348206,0.8624305129051208,0.04759508743882179,0.7088768482208252,0.4567512571811676,0.8738300204277039,-0.1590195894241333,0.9699448347091675,0.4675936698913574,0.861830472946167,0.06073916330933571,0.7243073582649231,0.6507691144943237,0.7154915928840637,-0.08230927586555481,0.9995886087417603,0.6459249258041382,0.707355797290802,0.08237656205892563,0.9994462728500366,0.6510127782821655,0.8794097900390625,-0.10691994428634644,0.984796404838562,0.6459037661552429,0.8559131026268005,0.08468923717737198,0.41960805654525757,0.7410956621170044,0.8658657670021057,-0.017921725288033485,0.9876721501350403,0.7313262224197388,0.8501694202423096,0.16363994777202606,0.6077575087547302,0.7473590970039368,0.8430725932121277,-0.006619288586080074,0.9855197072029114,0.7413666844367981,0.8317142724990845,0.16981156170368195,0.7005168795585632,0.7729069590568542,0.8922713994979858,0.007956712506711483,0.978512704372406,0.7559589147567749,0.8830844759941101,0.1597927063703537,0.648240864276886
62,2.0726819126819125,True,848,480,0.4523060619831085,0.7073787450790405,0.7729378342628479,0.8917186260223389,88.4831428527832,271.895742893219,0.0591052227286859,False,0.500831127166748,0.7576454281806946,0.001957148080691695,0.9998033046722412,0.4945984184741974,0.7468507289886475,-0.013104861602187157,0.9997851252555847,0.4946211576461792,0.7447125315666199,-0.013092541135847569,0.9997614622116089,0.4947126805782318,0.7426442503929138,-0.013112731277942657,0.9998226761817932,0.49449190497398376,0.7470871210098267,0.01139281876385212,0.999703586101532,0.49444690346717834,0.7451451420783997,0.011399234645068645,0.9996734857559204,0.49447110295295715,0.7431862950325012,0.011424073949456215,0.9998121857643127,0.5002285242080688,0.7256695032119751,-0.05273590609431267,0.999376118183136,0.49967432022094727,0.7258266806602478,0.057721007615327835,0.9997430443763733,0.5077663064002991,0.7523907423019409,-0.011578420177102089,0.9991447925567627,0.5074061751365662,0.7527895569801331,0.020578360185027122,0.9990162253379822,0.5295227766036987,0.7183010578155518,-0.11782269924879074,0.998884379863739,0.5340214967727661,0.70915287733078,0.12352816760540009,0.998553454875946,0.501060426235199,0.804905354976654,-0.18779130280017853,0.9909670352935791,0.5064403414726257,0.794695258140564,0.14862097799777985,0.5215827226638794,0.4669746458530426,0.8712944388389587,-0.16715016961097717,0.9887506365776062,0.4769633710384369,0.8558813333511353,0.07356388866901398,0.6957615613937378,0.4539197087287903,0.8798121213912964,-0.19670453667640686,0.9821970462799072,0.46452608704566956,0.8624550104141235,0.0712294653058052,0.7056980729103088,0.4523060619831085,0.8750478625297546,-0.1744978427886963,0.9801996946334839,0.4623355567455292,0.8624527454376221,0.04747384786605835,0.7079058289527893,0.456620454788208,0.8733299374580383,-0.1593957096338272,0.9694416522979736,0.4663887321949005,0.8618757128715515,0.06051850691437721,0.723663866519928,0.6505866050720215,0.7156879901885986,-0.0819358080625534,0.9995684027671814,0.6459177732467651,0.7073787450790405,0.08199883997440338,0.9994181394577026,0.6508564949035645,0.8794082403182983,-0.10591138899326324,0.984592080116272,0.6457650065422058,0.8560149073600769,0.08440420776605606,0.4206177294254303,0.7406221032142639,0.8654667139053345,-0.016905738040804863,0.9872551560401917,0.7310660481452942,0.8502218127250671,0.16303269565105438,0.603983461856842,0.7469228506088257,0.8425635695457458,-0.005604524165391922,0.9849982261657715,0.7409067749977112,0.8317604660987854,0.1692560464143753,0.6960178017616272,0.7729378342628479,0.8917186260223389,0.008801888674497604,0.9778911471366882,0.7559910416603088,0.881793737411499,0.15890739858150482,0.6442230939865112
63,2.106112266112266,True,848,480,0.45171159505844116,0.7072747945785522,0.7728461027145386,0.8914531469345093,88.40560913085938,272.3220624923706,0.05914602450474149,False,0.5005764365196228,0.7598962783813477,0.0042032706551253796,0.999807596206665,0.49446403980255127,0.7491742968559265,-0.010624358430504799,0.9997899532318115,0.4944709539413452,0.7468801140785217,-0.010612135753035545,0.9997660517692566,0.49455487728118896,0.7446901798248291,-0.010633214376866817,0.9998268485069275,0.49436724185943604,0.7493995428085327,0.013523539528250694,0.9997116923332214,0.49431702494621277,0.7473312616348267,0.013529684394598007,0.9996814727783203,0.4943425953388214,0.7452587485313416,0.013554773293435574,0.9998171925544739,0.5000502467155457,0.7276074886322021,-0.0502329021692276,0.9993877410888672,0.4994988441467285,0.7277535796165466,0.05848904699087143,0.9997491240501404,0.5074904561042786,0.7539889216423035,-0.00938029121607542,0.9991562962532043,0.5071355700492859,0.7542312145233154,0.022303396835923195,0.9990291595458984,0.529294490814209,0.7188957333564758,-0.1152411550283432,0.9988760948181152,0.5338490009307861,0.7095845341682434,0.12334374338388443,0.9985305666923523,0.5006144046783447,0.8049754500389099,-0.1842201203107834,0.9910889267921448,0.506051778793335,0.794937252998352,0.1483568400144577,0.5230576992034912,0.46646103262901306,0.8712628483772278,-0.16283440589904785,0.9887195825576782,0.47611910104751587,0.8560079336166382,0.0747087150812149,0.6956810355186462,0.45324429869651794,0.8798258900642395,-0.19164399802684784,0.9820650219917297,0.46342137455940247,0.8626401424407959,0.07249411195516586,0.7054028511047363,0.45171159505844116,0.8749564290046692,-0.16935375332832336,0.9800097942352295,0.4611952304840088,0.8624985218048096,0.0495801642537117,0.7075852751731873,0.45576560497283936,0.8731752038002014,-0.15494535863399506,0.9692479372024536,0.4652033746242523,0.8619034290313721,0.06200191751122475,0.723588764667511,0.6499858498573303,0.7157307267189026,-0.08122427761554718,0.9995506405830383,0.6457917094230652,0.7072747945785522,0.08128523081541061,0.9993948340415955,0.6507787704467773,0.8793973326683044,-0.10449579358100891,0.9844895005226135,0.6456502079963684,0.856021523475647,0.08396343886852264,0.4213520288467407,0.7401788830757141,0.8650814294815063,-0.016072198748588562,0.9868175983428955,0.7310444712638855,0.8503276705741882,0.16014882922172546,0.5995951294898987,0.7465227246284485,0.8422654867172241,-0.0048696608282625675,0.9844621419906616,0.7407503128051758,0.8319699168205261,0.16593405604362488,0.6908591389656067,0.7728461027145386,0.8914531469345093,0.009457465261220932,0.9772428870201111,0.7561361193656921,0.8815758228302002,0.15585200488567352,0.6396254897117615
64,2.1395426195426195,True,848,480,0.45173317193984985,0.7066699266433716,0.7730136513710022,0.8912660479545593,88.60613822937012,272.4458465576172,0.05930713035598956,False,0.5001564621925354,0.76244056224823,0.007258444093167782,0.9998090267181396,0.49425798654556274,0.7520599365234375,-0.007621588185429573,0.9997915029525757,0.49424609541893005,0.7497950792312622,-0.007610144093632698,0.9997665286064148,0.4943219721317291,0.7475996017456055,-0.007629576604813337,0.999828577041626,0.4941622316837311,0.7518261075019836,0.01648610644042492,0.9997149705886841,0.494106262922287,0.7495356202125549,0.016487961634993553,0.9996833801269531,0.4941446781158447,0.747256338596344,0.016506686806678772,0.9998194575309753,0.4996866285800934,0.7306036353111267,-0.04752295836806297,0.9993893504142761,0.49920687079429626,0.7301099300384521,0.06075694039463997,0.9997512698173523,0.5070275068283081,0.7562121748924255,-0.0064239464700222015,0.9991500377655029,0.5067444443702698,0.755956768989563,0.025168875232338905,0.9990209341049194,0.5287468433380127,0.7199134230613708,-0.11273787915706635,0.9988711476325989,0.5335078239440918,0.7104724645614624,0.12494327127933502,0.9985063672065735,0.5005329847335815,0.8050268888473511,-0.18137195706367493,0.9911764860153198,0.5060756802558899,0.7953016757965088,0.14942821860313416,0.5254371166229248,0.46636778116226196,0.8707062602043152,-0.15908914804458618,0.9887109398841858,0.4762847423553467,0.8558963537216187,0.07789574563503265,0.6956174969673157,0.4532930850982666,0.8794664144515991,-0.18789371848106384,0.9819620251655579,0.4635395407676697,0.8626359105110168,0.07542994618415833,0.7041582465171814,0.45173317193984985,0.8740622997283936,-0.16606272757053375,0.9798576831817627,0.46091532707214355,0.8624963760375977,0.05338374525308609,0.7063679099082947,0.4555734097957611,0.8722336292266846,-0.15143801271915436,0.9691186547279358,0.4653823673725128,0.8617797493934631,0.06541669368743896,0.722762942314148,0.6494689583778381,0.7156611084938049,-0.08110015094280243,0.9995279908180237,0.6457540988922119,0.7066699266433716,0.08115895837545395,0.9993699789047241,0.6507474780082703,0.8792749643325806,-0.10194172710180283,0.9841994643211365,0.6456015706062317,0.8559713363647461,0.08381736278533936,0.42344972491264343,0.7398422956466675,0.8648796677589417,-0.012417685240507126,0.9862515926361084,0.7311119437217712,0.8506510257720947,0.1600344330072403,0.5967881679534912,0.7460944056510925,0.8421329855918884,-0.0011905201245099306,0.9837422966957092,0.7407189011573792,0.8324154019355774,0.16584588587284088,0.6872828602790833,0.7730136513710022,0.8912660479545593,0.012279873713850975,0.9765412211418152,0.7583087086677551,0.8813965320587158,0.15581104159355164,0.6369112730026245
65,2.172972972972973,True,848,480,0.4502404034137726,0.7063456773757935,0.7731970548629761,0.8909921646118164,88.63031387329102,273.86724042892456,0.059632811219604065,False,0.4998090863227844,0.7655963897705078,0.006266962271183729,0.9998119473457336,0.49398306012153625,0.7551905512809753,-0.008697820827364922,0.9997948408126831,0.4939502477645874,0.7529622316360474,-0.008686460554599762,0.9997698068618774,0.49401259422302246,0.7507467269897461,-0.008706372231245041,0.9998314380645752,0.4938506782054901,0.754790723323822,0.015657618641853333,0.9997202754020691,0.4937576353549957,0.7524182200431824,0.01566154882311821,0.9996887445449829,0.49377429485321045,0.7500017285346985,0.015682050958275795,0.999822735786438,0.4991375803947449,0.7336862683296204,-0.048694394528865814,0.9993969798088074,0.4986265003681183,0.7329677939414978,0.06048090010881424,0.9997554421424866,0.5066143870353699,0.7595151662826538,-0.007463289424777031,0.9991554617881775,0.5062931776046753,0.7591151595115662,0.024430884048342705,0.9990267753601074,0.528370201587677,0.7218210101127625,-0.11407715082168579,0.9988663196563721,0.5331478118896484,0.7120833992958069,0.1246597021818161,0.9984889030456543,0.5001761317253113,0.8054624795913696,-0.18314997851848602,0.9912112355232239,0.5054847002029419,0.7962312698364258,0.14939987659454346,0.5268416404724121,0.46518585085868835,0.8707176446914673,-0.1619165688753128,0.9887393712997437,0.4750736653804779,0.856245756149292,0.07720499485731125,0.6978467106819153,0.451491117477417,0.8793376088142395,-0.19145071506500244,0.9819847941398621,0.4614599943161011,0.8627665042877197,0.07498499751091003,0.706364631652832,0.4502404034137726,0.873663604259491,-0.16929300129413605,0.9798566102981567,0.45903754234313965,0.8625385761260986,0.05230450630187988,0.7086195349693298,0.4542289972305298,0.8720438480377197,-0.15420784056186676,0.9691272377967834,0.4634309411048889,0.8618793487548828,0.06456255167722702,0.7251253724098206,0.64905846118927,0.7157143354415894,-0.08109906315803528,0.9995148181915283,0.645621657371521,0.7063456773757935,0.0811585858464241,0.9993554353713989,0.6507385969161987,0.8793405294418335,-0.10271185636520386,0.9841569662094116,0.6455613374710083,0.8563016057014465,0.08375554531812668,0.42516475915908813,0.7397431135177612,0.8648498058319092,-0.013748920522630215,0.9860897660255432,0.7311477065086365,0.8509520292282104,0.1599719077348709,0.5952510833740234,0.7459712028503418,0.8418537378311157,-0.00257161445915699,0.9834601879119873,0.740715503692627,0.8324193358421326,0.1658179610967636,0.6842756867408752,0.7731970548629761,0.8909921646118164,0.010862666182219982,0.9763156771659851,0.7597931623458862,0.8813384175300598,0.15573273599147797,0.6351878643035889
