frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
162,5.406101694915255,True,848,480,0.42985719442367554,0.3994082510471344,0.6753272414207458,0.8142816424369812,199.13922786712646,208.15859985351562,0.10183899088229964,False,0.5119528770446777,0.41354605555534363,0.020951302722096443,0.9999216794967651,0.5163492560386658,0.4008655846118927,0.00589840579777956,0.9999768137931824,0.5177150964736938,0.4003487229347229,0.005881861783564091,0.9999755620956421,0.519141435623169,0.39984115958213806,0.005894879810512066,0.9999813437461853,0.5155828595161438,0.4007475972175598,0.0325152613222599,0.9999545216560364,0.5163680911064148,0.4001382887363434,0.03249133750796318,0.9999327063560486,0.5173674821853638,0.3994082510471344,0.03246721252799034,0.9999616742134094,0.5302894711494446,0.4048781096935272,-0.03589143976569176,0.999970018863678,0.5278153419494629,0.4041591286659241,0.08095849305391312,0.9999532103538513,0.5172184705734253,0.4253592789173126,0.007964134216308594,0.9999483823776245,0.5160025954246521,0.4248160123825073,0.04204166680574417,0.9998053908348083,0.5511729121208191,0.4747906029224396,-0.11229546368122101,0.9999673366546631,0.5481535196304321,0.48094892501831055,0.16342750191688538,0.9996041655540466,0.5070679783821106,0.5353767275810242,-0.17581376433372498,0.992719829082489,0.5060877203941345,0.5399320721626282,0.20532548427581787,0.3100840151309967,0.4478559195995331,0.5651587247848511,-0.19462774693965912,0.9972674250602722,0.4576312303543091,0.5741653442382812,0.17490069568157196,0.4991525411605835,0.4342426657676697,0.5747062563896179,-0.22333116829395294,0.9961562156677246,0.44595175981521606,0.5819507837295532,0.17804232239723206,0.4920920133590698,0.42985719442367554,0.5713338255882263,-0.20571914315223694,0.9958266019821167,0.4437507390975952,0.5790441632270813,0.15400372445583344,0.504986584186554,0.4344410300254822,0.5692899227142334,-0.18607701361179352,0.9921403527259827,0.44747668504714966,0.5779695510864258,0.16251447796821594,0.5457714200019836,0.5741223096847534,0.6415063738822937,-0.08218685537576675,0.9996570944786072,0.5838048458099365,0.6479179263114929,0.08209645003080368,0.9996181130409241,0.4877695143222809,0.6403968334197998,-0.03955192118883133,0.9132624268531799,0.6078184843063354,0.7893744707107544,0.07936606556177139,0.8235090374946594,0.49086934328079224,0.789840042591095,0.033724911510944366,0.9306840300559998,0.6632122993469238,0.6982032656669617,0.19215291738510132,0.8564285039901733,0.5004381537437439,0.8142816424369812,0.041327476501464844,0.9458202123641968,0.6631973385810852,0.6747193932533264,0.20821571350097656,0.9650469422340393,0.4576778709888458,0.8023726940155029,0.03924212232232094,0.8809170126914978,0.6753272414207458,0.7230433821678162,0.21958695352077484,0.8370382189750671
163,5.439472693032015,True,848,480,0.429854154586792,0.39963287115097046,0.6754905581474304,0.8146607279777527,199.21337127685547,208.2996702194214,0.10194595012841035,False,0.5120907425880432,0.41380196809768677,0.02094186656177044,0.9999217391014099,0.5165047645568848,0.4010046422481537,0.005876712501049042,0.9999768137931824,0.5178860425949097,0.4004647433757782,0.00586022948846221,0.9999755620956421,0.519306480884552,0.39994916319847107,0.005873268470168114,0.9999813437461853,0.5156921148300171,0.40094825625419617,0.03250925615429878,0.9999545812606812,0.5164698362350464,0.4003484845161438,0.03248533606529236,0.9999327659606934,0.5174581408500671,0.39963287115097046,0.03246118873357773,0.9999617338180542,0.5304800868034363,0.40498191118240356,-0.03596736118197441,0.999970018863678,0.5279083847999573,0.40435659885406494,0.08096037805080414,0.9999532699584961,0.5175199508666992,0.4257355332374573,0.007946950383484364,0.9999484419822693,0.5162022709846497,0.42513686418533325,0.04203382879495621,0.9998058676719666,0.5511803030967712,0.4747772812843323,-0.11238407343626022,0.9999675154685974,0.5482255220413208,0.48088446259498596,0.16368725895881653,0.9996084570884705,0.5070291757583618,0.5353808999061584,-0.1754029095172882,0.9927137494087219,0.5061325430870056,0.5399247407913208,0.20525775849819183,0.3121229112148285,0.4478583037853241,0.565125048160553,-0.19316372275352478,0.9972516894340515,0.4576898217201233,0.5741062760353088,0.17444685101509094,0.5020362734794617,0.4342326521873474,0.5747039914131165,-0.22209852933883667,0.9961324334144592,0.4459899067878723,0.5819598436355591,0.17753170430660248,0.4947339594364166,0.429854154586792,0.571336567401886,-0.204437255859375,0.9957999587059021,0.44377073645591736,0.5790433883666992,0.1533670276403427,0.5076419115066528,0.4344373345375061,0.5692894458770752,-0.18460500240325928,0.992088794708252,0.44752970337867737,0.5779783129692078,0.16198399662971497,0.5482747554779053,0.5742015242576599,0.6415383219718933,-0.08223358541727066,0.9996572136878967,0.5839724540710449,0.6479209661483765,0.08214295655488968,0.9996190667152405,0.4878496527671814,0.6404901742935181,-0.039421144872903824,0.9134647846221924,0.6078158617019653,0.789363443851471,0.07935748994350433,0.8237752914428711,0.4909333288669586,0.7900419235229492,0.03440941497683525,0.9310840368270874,0.6633865833282471,0.6980214715003967,0.1920960396528244,0.8563372492790222,0.5004529356956482,0.8146607279777527,0.04220455884933472,0.9460901618003845,0.6632680296897888,0.6747046709060669,0.20817123353481293,0.9650269150733948,0.4577597379684448,0.8026696443557739,0.03937705233693123,0.8817026615142822,0.6754905581474304,0.7229915857315063,0.21957843005657196,0.8372725248336792
164,5.472843691148776,True,848,480,0.4298628568649292,0.3998694121837616,0.6869155764579773,0.8146951794624329,199.1163682937622,217.98070621490479,0.10663209163625531,False,0.5122326016426086,0.4140302240848541,0.02094031497836113,0.9999229311943054,0.5166476368904114,0.4011286497116089,0.00587041862308979,0.9999772310256958,0.5180411338806152,0.400568425655365,0.005853950046002865,0.9999759197235107,0.5194539427757263,0.4000433683395386,0.005866949446499348,0.9999816417694092,0.5157917141914368,0.40113914012908936,0.03253979608416557,0.9999552369117737,0.5165577530860901,0.4005619287490845,0.03251630812883377,0.9999337196350098,0.5175305604934692,0.3998694121837616,0.032492879778146744,0.9999622702598572,0.5306335091590881,0.4050731658935547,-0.03597099334001541,0.9999704957008362,0.5279564261436462,0.4045506715774536,0.0814853087067604,0.9999538660049438,0.5177854299545288,0.4260827600955963,0.007943116128444672,0.9999495148658752,0.5163817405700684,0.42547303438186646,0.04210812225937843,0.999809741973877,0.5512025952339172,0.4747162461280823,-0.11267992109060287,0.9999684691429138,0.5482242107391357,0.48083019256591797,0.16492590308189392,0.9996189475059509,0.5070273876190186,0.5353732705116272,-0.1767657846212387,0.9928197264671326,0.5061333775520325,0.5399090647697449,0.20578473806381226,0.317217618227005,0.4478599727153778,0.5650495886802673,-0.19598588347434998,0.9972727298736572,0.45769521594047546,0.5740759372711182,0.17303140461444855,0.5077421069145203,0.4342350959777832,0.5746724605560303,-0.2257278561592102,0.9961498379707336,0.4459924101829529,0.5819615721702576,0.17580638825893402,0.49969109892845154,0.4298628568649292,0.5713347792625427,-0.2078288048505783,0.9958174228668213,0.4437565803527832,0.5790377855300903,0.1512129008769989,0.5125804543495178,0.43444591760635376,0.5692844986915588,-0.18738870322704315,0.9921079277992249,0.4475325047969818,0.5779788494110107,0.16032563149929047,0.5529375672340393,0.5743048191070557,0.6415413022041321,-0.08255668729543686,0.9996657967567444,0.5840539932250977,0.6479161381721497,0.08246725052595139,0.9996283650398254,0.4879063367843628,0.640495240688324,-0.03970863297581673,0.9146177172660828,0.6078103184700012,0.7893524169921875,0.07936868816614151,0.8251324892044067,0.49095121026039124,0.7900434732437134,0.035936884582042694,0.9322333931922913,0.6635246872901917,0.6978992223739624,0.19218072295188904,0.8575639724731445,0.5004525780677795,0.8146951794624329,0.04407893121242523,0.9469233751296997,0.6633172631263733,0.6746572256088257,0.20826081931591034,0.9653099775314331,0.4577849805355072,0.8027303218841553,0.04029324650764465,0.8836534023284912,0.6869155764579773,0.7022143602371216,0.21952128410339355,0.8389313817024231
165,5.506214689265537,True,848,480,0.4298636019229889,0.3999473750591278,0.6892699599266052,0.8147303462028503,199.09582614898682,219.97659158706665,0.10759733990631215,False,0.5123600363731384,0.41412168741226196,0.020917031913995743,0.9999243021011353,0.5167596340179443,0.4011757969856262,0.005828116089105606,0.9999776482582092,0.5181559920310974,0.4006029963493347,0.005811542272567749,0.9999763369560242,0.5195599794387817,0.40007275342941284,0.0058244639076292515,0.9999819397926331,0.5158908367156982,0.40121349692344666,0.03253404051065445,0.999955952167511,0.5166578888893127,0.40063726902008057,0.03251058608293533,0.999934732913971,0.5176270604133606,0.3999473750591278,0.0324871726334095,0.9999628663063049,0.5307627320289612,0.40510326623916626,-0.03612430766224861,0.9999710917472839,0.528043270111084,0.4046172797679901,0.08162480592727661,0.9999545812606812,0.5180028080940247,0.42618605494499207,0.00788674782961607,0.999950647354126,0.5165607929229736,0.42558619379997253,0.04210502281785011,0.9998139142990112,0.5512428879737854,0.4746188223361969,-0.11326883733272552,0.9999694228172302,0.5482256412506104,0.48075148463249207,0.16527967154979706,0.9996284246444702,0.5070250630378723,0.5353339910507202,-0.1780148148536682,0.9929298162460327,0.5061215162277222,0.5398961305618286,0.20609040558338165,0.3214331865310669,0.4478573799133301,0.5649601221084595,-0.19831083714962006,0.9973033666610718,0.4577019512653351,0.574072539806366,0.17276890575885773,0.5128462314605713,0.4342329502105713,0.5746481418609619,-0.2285689115524292,0.9961814284324646,0.44598859548568726,0.5820274353027344,0.17546561360359192,0.5042659044265747,0.4298636019229889,0.5713188648223877,-0.2106061428785324,0.9958509802818298,0.44371771812438965,0.5790416598320007,0.15072880685329437,0.5171443819999695,0.4344434142112732,0.5692619681358337,-0.18972371518611908,0.9921547174453735,0.44751912355422974,0.5779927372932434,0.15999740362167358,0.5571663975715637,0.5743289589881897,0.6415459513664246,-0.08281655609607697,0.9996739029884338,0.5841590762138367,0.6479235887527466,0.08272790163755417,0.9996370077133179,0.4879077970981598,0.6404895186424255,-0.03969111666083336,0.9155778288841248,0.6078038215637207,0.7893444299697876,0.0793686956167221,0.8266101479530334,0.49095991253852844,0.7900533676147461,0.03824320435523987,0.9332367181777954,0.6636914014816284,0.6979416608810425,0.19299687445163727,0.8583031296730042,0.5004536509513855,0.8147303462028503,0.04664880782365799,0.9476910829544067,0.6634443998336792,0.674769937992096,0.2092110961675644,0.9654836654663086,0.45780235528945923,0.8027465343475342,0.04240865632891655,0.8854352831840515,0.6892699599266052,0.6985204219818115,0.21996265649795532,0.8400634527206421
166,5.5395856873822975,True,848,480,0.42985910177230835,0.39990904927253723,0.6840405464172363,0.8147386312484741,199.1181993484497,215.54586505889893,0.10544198242809522,False,0.5124249458312988,0.4140976071357727,0.02100762352347374,0.999925971031189,0.5168503522872925,0.4010990560054779,0.005889200605452061,0.9999781847000122,0.5182430744171143,0.40052229166030884,0.005873141344636679,0.9999768733978271,0.5196341872215271,0.4000057876110077,0.0058864629827439785,0.9999823570251465,0.5159808397293091,0.4011613428592682,0.032655470073223114,0.9999569058418274,0.5167560577392578,0.40058791637420654,0.032632291316986084,0.9999361038208008,0.5177267789840698,0.39990904927253723,0.03260955587029457,0.999963641166687,0.5308654308319092,0.40509700775146484,-0.03612528368830681,0.999971866607666,0.5281091928482056,0.40461504459381104,0.0817880779504776,0.9999556541442871,0.5180689096450806,0.42615625262260437,0.007937585934996605,0.9999520182609558,0.5166237354278564,0.42556464672088623,0.04223426431417465,0.9998185634613037,0.5512967705726624,0.474496454000473,-0.11329010128974915,0.9999701380729675,0.5481156706809998,0.4807025194168091,0.16537754237651825,0.9996358752250671,0.5070405006408691,0.5352503657341003,-0.17853452265262604,0.9929995536804199,0.5060089230537415,0.5398274660110474,0.20703905820846558,0.32614752650260925,0.4478539824485779,0.5649120807647705,-0.20048634707927704,0.9973345398902893,0.4577050507068634,0.574097752571106,0.1755116730928421,0.5185872912406921,0.43423256278038025,0.5746450424194336,-0.230756014585495,0.9962222576141357,0.4459494948387146,0.5821215510368347,0.17862950265407562,0.5095385909080505,0.42985910177230835,0.5713092684745789,-0.21283629536628723,0.9958950877189636,0.44358476996421814,0.5790442228317261,0.15410086512565613,0.5224021077156067,0.434427946805954,0.5692426562309265,-0.19192802906036377,0.9922260046005249,0.44746914505958557,0.5780121088027954,0.162925124168396,0.5620648860931396,0.5744256377220154,0.6415489912033081,-0.08296416699886322,0.9996808767318726,0.5841903686523438,0.6479250192642212,0.08287455141544342,0.9996442198753357,0.48790881037712097,0.6404909491539001,-0.04370013624429703,0.9162752032279968,0.6077888011932373,0.7893378734588623,0.07920504361391068,0.8278941512107849,0.4909626841545105,0.790055513381958,0.03413241729140282,0.9339959621429443,0.6638395190238953,0.6981542706489563,0.1929265707731247,0.8590054512023926,0.5004490613937378,0.8147386312484741,0.042389851063489914,0.9483822584152222,0.6635322570800781,0.6750553846359253,0.20913949608802795,0.9656506180763245,0.4578361213207245,0.8027988076210022,0.0381820909678936,0.8868523836135864,0.6840405464172363,0.7126228213310242,0.21993914246559143,0.8408433198928833
167,5.572956685499059,True,848,480,0.42983707785606384,0.39985814690589905,0.6810933351516724,0.8147774338722229,199.16125774383545,213.06530618667603,0.10425106712292109,False,0.5124626755714417,0.4140785038471222,0.021118037402629852,0.999927282333374,0.5169334411621094,0.4010181427001953,0.00595550611615181,0.9999786019325256,0.5183278322219849,0.4004437029361725,0.005940299481153488,0.9999773502349854,0.5197121500968933,0.3999429941177368,0.005954245571047068,0.9999827146530151,0.516059160232544,0.40109777450561523,0.032746344804763794,0.9999577403068542,0.5168426632881165,0.40052729845046997,0.032722871750593185,0.9999372959136963,0.517815113067627,0.39985814690589905,0.03270011022686958,0.9999642968177795,0.5309654474258423,0.40509703755378723,-0.036128491163253784,0.9999724626541138,0.5281853079795837,0.40461465716362,0.08178810775279999,0.9999566674232483,0.5181214809417725,0.42615652084350586,0.008003254421055317,0.9999530911445618,0.5166605114936829,0.42556527256965637,0.04232887178659439,0.9998221397399902,0.5513136386871338,0.4744793176651001,-0.11328451335430145,0.999970555305481,0.5480529069900513,0.48067519068717957,0.16533289849758148,0.9996410012245178,0.5070546865463257,0.5352465510368347,-0.17843277752399445,0.9930410981178284,0.5059147477149963,0.5397821068763733,0.20746135711669922,0.32960131764411926,0.44783875346183777,0.5648792386054993,-0.20032936334609985,0.9973616600036621,0.45770642161369324,0.5740967988967896,0.17832709848880768,0.5228642225265503,0.43422380089759827,0.5746378302574158,-0.2303774058818817,0.996260941028595,0.4459046721458435,0.5821441411972046,0.18184450268745422,0.5134755969047546,0.42983707785606384,0.5712935328483582,-0.212521031498909,0.9959374666213989,0.4435848593711853,0.5792372226715088,0.15762557089328766,0.5263395309448242,0.4343894422054291,0.5692157745361328,-0.19177985191345215,0.9922971725463867,0.44743612408638,0.5780132412910461,0.1659645438194275,0.5656987428665161,0.5744773149490356,0.6415888071060181,-0.08303361386060715,0.9996863603591919,0.5842382907867432,0.6479270458221436,0.08294297009706497,0.9996499419212341,0.48790717124938965,0.6404566168785095,-0.045632340013980865,0.9169108867645264,0.6077874302864075,0.7893262505531311,0.07862492650747299,0.8293915390968323,0.4909672737121582,0.7900769710540771,0.029978293925523758,0.9344674348831177,0.6639248132705688,0.6983441710472107,0.19267638027668,0.859346866607666,0.5004473924636841,0.8147774338722229,0.03795511648058891,0.9488236308097839,0.6636472940444946,0.6754726767539978,0.20896703004837036,0.9657533764839172,0.4578826427459717,0.8029149174690247,0.03476312756538391,0.887802243232727,0.6810933351516724,0.7188747525215149,0.2199142426252365,0.8411788940429688
168,5.606327683615819,True,848,480,0.42983993887901306,0.3997460603713989,0.6799326539039612,0.8148404359817505,199.24530029296875,212.078622341156,0.10381207938797843,False,0.5125744938850403,0.4139838218688965,0.021128620952367783,0.9999285936355591,0.517085075378418,0.4008738696575165,0.005959239788353443,0.9999790787696838,0.5184647440910339,0.40031149983406067,0.005944191478192806,0.9999778866767883,0.5198292136192322,0.39983347058296204,0.0059582823887467384,0.9999830722808838,0.516206681728363,0.40096914768218994,0.032774921506643295,0.9999585747718811,0.5169916152954102,0.40040186047554016,0.032751500606536865,0.9999385476112366,0.5179523229598999,0.3997460603713989,0.03272885084152222,0.9999649524688721,0.5310647487640381,0.40504351258277893,-0.03613584116101265,0.9999731183052063,0.5282661318778992,0.40456345677375793,0.081875741481781,0.9999575614929199,0.5181892514228821,0.4260539710521698,0.008004071190953255,0.9999542832374573,0.5167187452316284,0.42544615268707275,0.04235726594924927,0.9998259544372559,0.5513186454772949,0.47440609335899353,-0.11340001970529556,0.9999711513519287,0.5479259490966797,0.4805929362773895,0.16532814502716064,0.9996465444564819,0.507275402545929,0.5352303981781006,-0.18084202706813812,0.9931216239929199,0.505858302116394,0.539672315120697,0.20748287439346313,0.33310946822166443,0.4478411376476288,0.5648353695869446,-0.20637592673301697,0.9974033832550049,0.4577096998691559,0.5740959048271179,0.17781494557857513,0.5275323987007141,0.43425261974334717,0.5746377110481262,-0.23688362538814545,0.9963199496269226,0.44590118527412415,0.582180917263031,0.18117955327033997,0.5178234577178955,0.42983993887901306,0.5712888836860657,-0.21903808414936066,0.9960013031959534,0.4435930848121643,0.5794022679328918,0.15690761804580688,0.5306670665740967,0.43438977003097534,0.5692034363746643,-0.19789400696754456,0.9924046397209167,0.4474038779735565,0.5780142545700073,0.16539955139160156,0.5696872472763062,0.5744967460632324,0.6416009068489075,-0.08324175328016281,0.9996955990791321,0.5842729806900024,0.6479201912879944,0.08314972370862961,0.9996582269668579,0.48786547780036926,0.6404116153717041,-0.04707464203238487,0.9180889129638672,0.6077876091003418,0.789333164691925,0.07875121384859085,0.8310703039169312,0.4909716546535492,0.7901273369789124,0.02839764580130577,0.9352589845657349,0.6640089750289917,0.698424220085144,0.19321632385253906,0.8600149154663086,0.5004469752311707,0.8148404359817505,0.03634342551231384,0.9495095610618591,0.6637517809867859,0.6757770776748657,0.20958329737186432,0.9659286737442017,0.45789971947669983,0.8030405044555664,0.033380135893821716,0.8892527222633362,0.6799326539039612,0.7217931151390076,0.22103621065616608,0.8419541120529175
169,5.63969868173258,True,848,480,0.4298170804977417,0.3997032344341278,0.6789558529853821,0.8148480653762817,199.2695188522339,211.26967906951904,0.10342867358551722,False,0.5126652717590332,0.41393911838531494,0.020764358341693878,0.9999279975891113,0.5172017216682434,0.4008055329322815,0.005528601817786694,0.9999788999557495,0.5185743570327759,0.40024927258491516,0.005513678304851055,0.999977707862854,0.5199276804924011,0.39978259801864624,0.00552784837782383,0.9999828934669495,0.5163195133209229,0.40091225504875183,0.03234432637691498,0.9999582767486572,0.5171063542366028,0.4003501236438751,0.03232071176171303,0.9999381899833679,0.5180598497390747,0.3997032344341278,0.032296378165483475,0.9999647736549377,0.5311754941940308,0.4050217270851135,-0.03670491650700569,0.999972939491272,0.5283896923065186,0.4045414924621582,0.08121088892221451,0.9999575018882751,0.5182681083679199,0.42601266503334045,0.007626860402524471,0.9999539852142334,0.5167874097824097,0.42540401220321655,0.041970640420913696,0.9998250007629395,0.5513188242912292,0.47439098358154297,-0.11364635080099106,0.9999708533287048,0.547956645488739,0.48050734400749207,0.16464953124523163,0.9996476769447327,0.5072731971740723,0.5352294445037842,-0.1805712878704071,0.9931118488311768,0.5058644413948059,0.5396680235862732,0.20599758625030518,0.3338031470775604,0.4478071928024292,0.564815104007721,-0.20553933084011078,0.9973986744880676,0.4577246904373169,0.5741046667098999,0.17544062435626984,0.5288572907447815,0.4342314302921295,0.5746335387229919,-0.23581497371196747,0.9963191747665405,0.44590893387794495,0.5821969509124756,0.1783926784992218,0.5189504623413086,0.4298170804977417,0.5712810754776001,-0.21788181364536285,0.9960007667541504,0.443582683801651,0.5793665051460266,0.15408898890018463,0.5318199992179871,0.43435558676719666,0.5691906213760376,-0.19696685671806335,0.9924035668373108,0.44740524888038635,0.5780217051506042,0.16297239065170288,0.5706830024719238,0.5744901895523071,0.6416782140731812,-0.0832396000623703,0.9996965527534485,0.5843717455863953,0.6479230523109436,0.08314738422632217,0.9996599555015564,0.4876983165740967,0.6404010057449341,-0.04582396522164345,0.9182131290435791,0.6077773571014404,0.7893324494361877,0.07873822748661041,0.8317636251449585,0.49099576473236084,0.7902146577835083,0.032037872821092606,0.9351472854614258,0.6640289425849915,0.6984785795211792,0.19328050315380096,0.8598159551620483,0.5006037950515747,0.8148480653762817,0.04016457125544548,0.9493991136550903,0.6637686491012573,0.67610102891922,0.20966313779354095,0.9659011363983154,0.4579608142375946,0.8032828569412231,0.03887185454368591,0.8891798853874207,0.6789558529853821,0.7232943773269653,0.22144022583961487,0.8417515754699707
170,5.673069679849341,True,848,480,0.4298081696033478,0.39953041076660156,0.6785237789154053,0.8148504495620728,199.35361862182617,210.91083669662476,0.10329657650852297,False,0.5126911401748657,0.4137994945049286,0.02088865451514721,0.9999275803565979,0.5172444581985474,0.40061521530151367,0.0056374454870820045,0.99997878074646,0.5186046361923218,0.40008634328842163,0.005623186007142067,0.9999775886535645,0.5199516415596008,0.39964956045150757,0.005637686233967543,0.9999827742576599,0.5163796544075012,0.4007132649421692,0.03238886594772339,0.9999580979347229,0.5171698927879333,0.40016040205955505,0.032364994287490845,0.9999380111694336,0.5181229114532471,0.39953041076660156,0.032340068370103836,0.999964714050293,0.5311890840530396,0.40499866008758545,-0.036635272204875946,0.9999727010726929,0.528438150882721,0.40448930859565735,0.08104532212018967,0.9999576807022095,0.5182685256004333,0.42586570978164673,0.00775059824809432,0.99995356798172,0.5167888402938843,0.4252398908138275,0.0420035719871521,0.9998238682746887,0.551270604133606,0.47440892457962036,-0.11319105327129364,0.9999701380729675,0.54802405834198,0.48050257563591003,0.1641472578048706,0.9996464848518372,0.5071780681610107,0.5352383255958557,-0.17791199684143066,0.9930412173271179,0.5058795213699341,0.5396639704704285,0.20449478924274445,0.33403638005256653,0.4477411210536957,0.564805269241333,-0.19992974400520325,0.9973797798156738,0.4577420651912689,0.5741164088249207,0.17452727258205414,0.5292438864707947,0.43421539664268494,0.5746315121650696,-0.22923903167247772,0.9963024258613586,0.4459238350391388,0.5822066068649292,0.17745713889598846,0.5190638303756714,0.4298081696033478,0.5712792873382568,-0.21150174736976624,0.9959830045700073,0.4435845613479614,0.579344630241394,0.15339316427707672,0.531950056552887,0.4343312084674835,0.5691883563995361,-0.19140493869781494,0.9923816323280334,0.44741296768188477,0.5780288577079773,0.16217568516731262,0.5707366466522217,0.5744464993476868,0.6417158246040344,-0.0830700695514679,0.9996938109397888,0.5844486355781555,0.6479212641716003,0.08297481387853622,0.9996594190597534,0.48757514357566833,0.6403425335884094,-0.04378276318311691,0.9179359674453735,0.6077751517295837,0.7893261313438416,0.07709202915430069,0.8322573900222778,0.4909970164299011,0.7902337908744812,0.03350944444537163,0.9346001148223877,0.6641397476196289,0.6985036730766296,0.18993735313415527,0.8595443367958069,0.5006327033042908,0.8148504495620728,0.0415596105158329,0.9488968253135681,0.6638950109481812,0.6762174367904663,0.20615175366401672,0.9658490419387817,0.45800453424453735,0.8034613728523254,0.04145679250359535,0.8882656693458557,0.6785237789154053,0.7243401408195496,0.21861231327056885,0.84122633934021
171,5.706440677966102,True,848,480,0.42978960275650024,0.3994256258010864,0.6778862476348877,0.8147850036621094,199.37250137329102,210.38595485687256,0.10304926806609416,False,0.5126944184303284,0.41374096274375916,0.020844999700784683,0.9999276399612427,0.5172459483146667,0.40052637457847595,0.00559385446831584,0.99997878074646,0.518602728843689,0.40000826120376587,0.005579984746873379,0.9999775886535645,0.5199492573738098,0.3995817005634308,0.005594638176262379,0.9999827742576599,0.5163817405700684,0.40061143040657043,0.03229106217622757,0.9999581575393677,0.5171716809272766,0.40005674958229065,0.0322670079767704,0.9999381899833679,0.5181248784065247,0.3994256258010864,0.03224163129925728,0.9999648332595825,0.5311775803565979,0.4049761891365051,-0.036668382585048676,0.9999726414680481,0.528441309928894,0.40443721413612366,0.08053752779960632,0.9999580383300781,0.5182481408119202,0.42582792043685913,0.007715735584497452,0.99995356798172,0.5167785882949829,0.4251921772956848,0.041888490319252014,0.9998242259025574,0.5512679815292358,0.47446009516716003,-0.11309528350830078,0.9999695420265198,0.5480254292488098,0.4804988205432892,0.16320590674877167,0.9996473789215088,0.5070840120315552,0.5352562665939331,-0.17685003578662872,0.9929510951042175,0.5057902932167053,0.5395676493644714,0.2022819221019745,0.3347041606903076,0.4476880729198456,0.5647972822189331,-0.19782721996307373,0.9973520040512085,0.4577113091945648,0.5740401148796082,0.17150357365608215,0.5294638276100159,0.4342053532600403,0.5746315121650696,-0.22703301906585693,0.9962743520736694,0.44589105248451233,0.5821872353553772,0.1741534024477005,0.5190795660018921,0.42978960275650024,0.5712777972221375,-0.20936062932014465,0.9959536790847778,0.44352737069129944,0.5792284607887268,0.15012839436531067,0.531997799873352,0.43429145216941833,0.5691835284233093,-0.18933995068073273,0.9923396706581116,0.4473883807659149,0.577984631061554,0.15913353860378265,0.570697546005249,0.5743818879127502,0.6417168974876404,-0.08289655297994614,0.9996933937072754,0.5844508409500122,0.6478842496871948,0.08279891312122345,0.9996609091758728,0.4875403940677643,0.6402868032455444,-0.04362591356039047,0.9179708957672119,0.6077789664268494,0.7893249988555908,0.075201615691185,0.833081841468811,0.49098894000053406,0.7902048230171204,0.034008365124464035,0.9344159960746765,0.6642400026321411,0.6985142230987549,0.18812847137451172,0.8597036004066467,0.5006418228149414,0.8147850036621094,0.04209187254309654,0.9487029910087585,0.6640427112579346,0.6763393878936768,0.2043633908033371,0.9658887982368469,0.45802047848701477,0.803475558757782,0.0423540435731411,0.8879817128181458,0.6778862476348877,0.7246662974357605,0.21704252064228058,0.8411796689033508
