frame_idx,time_sec,pose_detected,image_w,image_h,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_h_px,bbox_w_px,bbox_area_norm,is_clipped,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
101,3.374746666666667,True,848,480,0.4285130500793457,0.41907551884651184,0.6885874271392822,0.8129167556762695,189.0437936782837,220.54307174682617,0.10242801432901416,False,0.5157225131988525,0.436749130487442,0.07728718966245651,0.9999525547027588,0.5176021456718445,0.42185208201408386,0.06393419206142426,0.9999870657920837,0.5186005234718323,0.42107826471328735,0.06396856158971786,0.9999831914901733,0.519757091999054,0.42019209265708923,0.06399289518594742,0.9999886155128479,0.5173757672309875,0.4217051565647125,0.08916238695383072,0.9999790191650391,0.5181606411933899,0.42084988951683044,0.089168019592762,0.9999651908874512,0.5190949440002441,0.4198090434074402,0.08918316662311554,0.9999842047691345,0.5296290516853333,0.42026957869529724,0.02727470174431801,0.9999740123748779,0.5293211936950684,0.41907551884651184,0.1397319883108139,0.9999672770500183,0.521132230758667,0.44695958495140076,0.06675633043050766,0.9999551177024841,0.5202699899673462,0.44752803444862366,0.0994797945022583,0.9998940825462341,0.5432056784629822,0.4753478467464447,-0.04990091919898987,0.9999639987945557,0.5703520178794861,0.48429563641548157,0.1985625922679901,0.9998262524604797,0.4936084747314453,0.5338714718818665,-0.15235666930675507,0.9939106106758118,0.6053903102874756,0.5713418126106262,0.2184988558292389,0.4868866205215454,0.44448336958885193,0.563703715801239,-0.194949209690094,0.9922198057174683,0.636357843875885,0.6437150239944458,0.17875555157661438,0.4287245571613312,0.43170616030693054,0.5762811303138733,-0.22518731653690338,0.9876906275749207,0.647462010383606,0.6616788506507874,0.17741835117340088,0.39613795280456543,0.4285130500793457,0.5721874237060547,-0.20556485652923584,0.9867719411849976,0.6487360596656799,0.6647091507911682,0.16032104194164276,0.3955943286418915,0.43238556385040283,0.5687769651412964,-0.18612363934516907,0.9769694805145264,0.6441095471382141,0.6591689586639404,0.1703799068927765,0.39854303002357483,0.5806548595428467,0.6412461400032043,-0.0887649729847908,0.9997052550315857,0.5969253182411194,0.6430966854095459,0.08865444362163544,0.9996784925460815,0.4975481927394867,0.6474567651748657,-0.05036582425236702,0.9733068943023682,0.61592698097229,0.7856444716453552,0.10508765280246735,0.8995885252952576,0.5127043128013611,0.7884570360183716,-0.013211657293140888,0.9689933061599731,0.6682989001274109,0.7015396952629089,0.23328116536140442,0.8901351094245911,0.5234383940696716,0.8129167556762695,-0.009019882418215275,0.9560237526893616,0.6654829978942871,0.6812822818756104,0.25180256366729736,0.966321587562561,0.47324976325035095,0.8058488965034485,-0.01746898889541626,0.9416092038154602,0.6885874271392822,0.6943204998970032,0.2748951017856598,0.8864688277244568
102,3.40816,True,848,480,0.4285692870616913,0.4202273190021515,0.6882402896881104,0.8130213618278503,188.54114055633545,220.20101022720337,0.10199722292623381,False,0.5164728164672852,0.4378390908241272,0.08366015553474426,0.9999571442604065,0.5182301998138428,0.4230990409851074,0.07003432512283325,0.999988317489624,0.5191558599472046,0.42231693863868713,0.07006670534610748,0.9999848008155823,0.5202186703681946,0.4214278757572174,0.0700879916548729,0.9999896883964539,0.5181674361228943,0.4229923486709595,0.09537650644779205,0.9999811053276062,0.5189906358718872,0.42214155197143555,0.09538523107767105,0.9999685883522034,0.5199612975120544,0.42109814286231995,0.09540154784917831,0.9999857544898987,0.5298622846603394,0.42147377133369446,0.0315413773059845,0.9999765753746033,0.530203104019165,0.4202273190021515,0.14469113945960999,0.9999704957008362,0.5215989351272583,0.44774481654167175,0.07247716933488846,0.9999593496322632,0.5209611654281616,0.4483588933944702,0.10539181530475616,0.9999041557312012,0.542743980884552,0.4753217399120331,-0.04636796936392784,0.9999673962593079,0.5720728635787964,0.48565712571144104,0.20192009210586548,0.9998404383659363,0.4936058223247528,0.5332310795783997,-0.14678867161273956,0.9944879412651062,0.6069897413253784,0.5736891627311707,0.22271497547626495,0.5269101858139038,0.44459450244903564,0.5636534094810486,-0.19057779014110565,0.9928719401359558,0.6378836035728455,0.643668532371521,0.1860528290271759,0.4641643166542053,0.4317157566547394,0.5762686133384705,-0.22034147381782532,0.9887058734893799,0.6486817002296448,0.6618898510932922,0.1853775531053543,0.42765605449676514,0.4285692870616913,0.5721806883811951,-0.20087404549121857,0.9878445267677307,0.6500238180160522,0.6651378870010376,0.16857768595218658,0.42559191584587097,0.4324626624584198,0.5687704682350159,-0.18178828060626984,0.9787023663520813,0.645561933517456,0.6597808599472046,0.1778295636177063,0.42644545435905457,0.5804070234298706,0.6415077447891235,-0.0889008566737175,0.9997302293777466,0.5969817042350769,0.6433312296867371,0.0887754037976265,0.999692976474762,0.4969402253627777,0.6474588513374329,-0.04823904111981392,0.9753862619400024,0.6159126162528992,0.7857459187507629,0.10386552661657333,0.9065064787864685,0.512750506401062,0.7886142730712891,-0.009130804799497128,0.9708134531974792,0.6683946847915649,0.701623797416687,0.23150597512722015,0.8907402753829956,0.5234740972518921,0.8130213618278503,-0.004667236469686031,0.9584930539131165,0.6651129722595215,0.6816245913505554,0.24997960031032562,0.9667247533798218,0.47324755787849426,0.805908203125,-0.010969849303364754,0.9450576901435852,0.6882402896881104,0.6949713826179504,0.27408039569854736,0.8889790773391724
103,3.4415733333333334,True,848,480,0.42856547236442566,0.421371191740036,0.6885536313056946,0.8131129145622253,188.03602695465088,220.46995878219604,0.10184820929702187,False,0.517307698726654,0.43929460644721985,0.08919654786586761,0.999961256980896,0.5189400315284729,0.42475610971450806,0.07553968578577042,0.9999894499778748,0.5198025703430176,0.4239153265953064,0.07557301223278046,0.9999862909317017,0.520774245262146,0.42295175790786743,0.07559322565793991,0.999990701675415,0.5189775228500366,0.4247083067893982,0.10074520111083984,0.9999829530715942,0.5198166966438293,0.42382848262786865,0.10075683146715164,0.9999716281890869,0.5208069682121277,0.4227150082588196,0.10077672451734543,0.9999871253967285,0.5302351713180542,0.4225172996520996,0.036102574318647385,0.9999788999557495,0.5310314297676086,0.421371191740036,0.14868460595607758,0.9999734163284302,0.5222507119178772,0.44883716106414795,0.07762676477432251,0.9999631643295288,0.5218076705932617,0.4494767487049103,0.11036886274814606,0.999913215637207,0.5425745844841003,0.47532403469085693,-0.04267600178718567,0.9999704360961914,0.5732089877128601,0.4869269132614136,0.20400162041187286,0.9998530149459839,0.4933626353740692,0.532770574092865,-0.14252270758152008,0.9950094223022461,0.6079871654510498,0.5744842290878296,0.22306035459041595,0.562700092792511,0.44464144110679626,0.56360924243927,-0.18816234171390533,0.9934675097465515,0.6390241980552673,0.6441169381141663,0.18668746948242188,0.49599984288215637,0.4316699504852295,0.5762224793434143,-0.21764904260635376,0.9896305203437805,0.6503442525863647,0.6621968150138855,0.18578532338142395,0.45599955320358276,0.42856547236442566,0.5721571445465088,-0.19837629795074463,0.9888222217559814,0.651110827922821,0.6658924221992493,0.16948740184307098,0.45246490836143494,0.4324873387813568,0.5687555074691772,-0.1793857365846634,0.98028165102005,0.6463056802749634,0.6606420874595642,0.17859071493148804,0.4512239694595337,0.5803369283676147,0.6420264840126038,-0.08896364271640778,0.9997532367706299,0.5972188115119934,0.6439143419265747,0.08882762491703033,0.9997072815895081,0.4964865446090698,0.6474496722221375,-0.048550546169281006,0.9772669076919556,0.615917980670929,0.7859534025192261,0.0996725782752037,0.9129902124404907,0.5128493905067444,0.788751482963562,-0.009641372598707676,0.9724733829498291,0.6685717701911926,0.7005778551101685,0.22766312956809998,0.8921250104904175,0.5236378312110901,0.8131129145622253,-0.0051404074765741825,0.9606889486312866,0.6653616428375244,0.6817750334739685,0.2466600388288498,0.967221736907959,0.47322311997413635,0.8059212565422058,-0.011373437941074371,0.948173463344574,0.6885536313056946,0.693699836730957,0.2710646688938141,0.8914899826049805
104,3.4749866666666667,True,848,480,0.428531676530838,0.4222337603569031,0.6886852979660034,0.8131181001663208,187.6244831085205,220.61027097702026,0.10168997656371381,False,0.5178104043006897,0.44030576944351196,0.09061679244041443,0.9999648928642273,0.5193964242935181,0.42577043175697327,0.07675907760858536,0.9999904632568359,0.5202110409736633,0.42489713430404663,0.0767931416630745,0.9999876022338867,0.521113932132721,0.4239104688167572,0.07681217789649963,0.9999915957450867,0.5195393562316895,0.4257580637931824,0.10183320939540863,0.999984622001648,0.5204157829284668,0.4248623847961426,0.10184536874294281,0.9999743700027466,0.5214483737945557,0.42372554540634155,0.10186260938644409,0.9999883770942688,0.530488908290863,0.42340680956840515,0.03662476688623428,0.9999809265136719,0.5316326022148132,0.4222337603569031,0.14872020483016968,0.9999759793281555,0.5225673913955688,0.44965308904647827,0.07884258776903152,0.999966561794281,0.5222818851470947,0.45028966665267944,0.11143012344837189,0.9999212622642517,0.5424217581748962,0.4752938449382782,-0.0426730215549469,0.9999731183052063,0.5735703706741333,0.4874548017978668,0.20309171080589294,0.999863862991333,0.49308833479881287,0.5318791270256042,-0.14241521060466766,0.9954725503921509,0.6085874438285828,0.5747548341751099,0.22280104458332062,0.5943695902824402,0.44458869099617004,0.5635404586791992,-0.18710152804851532,0.9939762949943542,0.6396796107292175,0.6441843509674072,0.18801385164260864,0.5229406356811523,0.43156325817108154,0.576155424118042,-0.21640560030937195,0.9904158711433411,0.6509997248649597,0.6621676087379456,0.18733614683151245,0.4793650805950165,0.428531676530838,0.5721166729927063,-0.19712847471237183,0.9896484017372131,0.6512619853019714,0.6662227511405945,0.17121025919914246,0.4746013581752777,0.4324588179588318,0.5687296986579895,-0.1783328503370285,0.9815769195556641,0.6470121741294861,0.660935640335083,0.1800374984741211,0.4713839292526245,0.5802427530288696,0.6421765685081482,-0.08896087855100632,0.9997727870941162,0.5972529053688049,0.6439828276634216,0.08881205320358276,0.9997177124023438,0.4964214563369751,0.647480309009552,-0.04729591682553291,0.9787835478782654,0.6158508658409119,0.7859542965888977,0.09092269092798233,0.9181656241416931,0.5130503177642822,0.788794219493866,-0.005654267966747284,0.9735633730888367,0.6681310534477234,0.699785590171814,0.21594248712062836,0.8901824355125427,0.5239289402961731,0.8131181001663208,-0.0008350012358278036,0.9620226621627808,0.664969265460968,0.680137574672699,0.23435741662979126,0.9667172431945801,0.4733155071735382,0.805943489074707,-0.006651425734162331,0.9501258730888367,0.6886852979660034,0.6885383129119873,0.26010143756866455,0.8904935121536255
105,3.5084,True,848,480,0.42850279808044434,0.4230099320411682,0.6872032880783081,0.8134137988090515,187.39385604858398,219.37801551818848,0.10099767162991213,False,0.518470823764801,0.44132134318351746,0.09500512480735779,0.9999681115150452,0.5200031995773315,0.4264518916606903,0.08084435015916824,0.9999913573265076,0.5207824110984802,0.42552632093429565,0.08088048547506332,0.9999887943267822,0.5216240286827087,0.42450302839279175,0.08089834451675415,0.9999923706054688,0.5202094912528992,0.42654964327812195,0.10576462000608444,0.9999861121177673,0.5211173295974731,0.4256676435470581,0.10577739775180817,0.9999768137931824,0.5221924185752869,0.42453062534332275,0.10579073429107666,0.9999894499778748,0.5308698415756226,0.4241107702255249,0.03909265249967575,0.9999827742576599,0.5322302579879761,0.4230099320411682,0.1505792886018753,0.9999783039093018,0.5230088829994202,0.4503265917301178,0.08266410231590271,0.9999695420265198,0.5228766798973083,0.45100975036621094,0.11506406962871552,0.99992835521698,0.5423651337623596,0.47512492537498474,-0.042447660118341446,0.9999755024909973,0.5737048387527466,0.4878717064857483,0.20392248034477234,0.9998728632926941,0.493066668510437,0.5306494832038879,-0.14241954684257507,0.9958897829055786,0.6089367270469666,0.5748489499092102,0.22158285975456238,0.6225907206535339,0.44451966881752014,0.563435435295105,-0.1864129602909088,0.9944287538528442,0.6406856775283813,0.644858181476593,0.18349622189998627,0.5477844476699829,0.43148791790008545,0.576101541519165,-0.2156953066587448,0.9911152124404907,0.6519265174865723,0.6627791523933411,0.18211857974529266,0.5008555054664612,0.42850279808044434,0.5721076130867004,-0.1964336484670639,0.99038165807724,0.6521525979042053,0.6671448945999146,0.1660132110118866,0.49495357275009155,0.4324103593826294,0.5687261819839478,-0.17765438556671143,0.9827258586883545,0.6482312083244324,0.6622651219367981,0.1753568947315216,0.4897550046443939,0.5801665186882019,0.6422253847122192,-0.08934291452169418,0.9997891783714294,0.5972776412963867,0.6440847516059875,0.08916962891817093,0.9997231364250183,0.4963701069355011,0.6476131677627563,-0.046902742236852646,0.9801307916641235,0.6156973838806152,0.7859163284301758,0.0896008312702179,0.9228032827377319,0.513049840927124,0.7889569997787476,-0.004491372499614954,0.9744691848754883,0.66612309217453,0.7001990675926208,0.21450355648994446,0.8877450227737427,0.5239282846450806,0.8134137988090515,0.0004269551718607545,0.963020384311676,0.6627634167671204,0.679918646812439,0.23278416693210602,0.9659731388092041,0.47328972816467285,0.8059584498405457,-0.00522098783403635,0.9517280459403992,0.6872032880783081,0.6896102428436279,0.2580837607383728,0.8889328241348267
106,3.5418133333333333,True,848,480,0.42849424481391907,0.423970490694046,0.6875940561294556,0.8136646747589111,187.05320835113525,219.71663999557495,0.1009696895619685,False,0.5192765593528748,0.44274380803108215,0.09792006760835648,0.9999710321426392,0.5207058787345886,0.42752256989479065,0.08350902050733566,0.9999921917915344,0.5214886665344238,0.4265376329421997,0.08354614675045013,0.9999898672103882,0.5223269462585449,0.4254702627658844,0.08356111496686935,0.999993085861206,0.5209147334098816,0.4276943802833557,0.10850419104099274,0.9999874830245972,0.5218434929847717,0.42679664492607117,0.1085202544927597,0.9999790191650391,0.5229594707489014,0.4256400763988495,0.10853563994169235,0.9999904036521912,0.5316698551177979,0.42493578791618347,0.040642090141773224,0.9999844431877136,0.5330547094345093,0.423970490694046,0.15242592990398407,0.9999803900718689,0.5236619114875793,0.45140549540519714,0.08522546291351318,0.9999721646308899,0.5235943794250488,0.4520372152328491,0.11770834028720856,0.9999346137046814,0.5424087643623352,0.47498342394828796,-0.0411519818007946,0.9999776482582092,0.5737231373786926,0.4882031977176666,0.20462045073509216,0.9998809695243835,0.4928992986679077,0.5299507975578308,-0.13949018716812134,0.9962686896324158,0.6100162267684937,0.5750772953033447,0.2218584567308426,0.6482378244400024,0.44449618458747864,0.5632179975509644,-0.18059059977531433,0.9948487281799316,0.6421473622322083,0.6456757187843323,0.18591535091400146,0.5715475678443909,0.4314907491207123,0.5760469436645508,-0.2082519680261612,0.991758406162262,0.6535428762435913,0.6633527278900146,0.18490077555179596,0.5218619704246521,0.42849424481391907,0.5720893144607544,-0.1893787384033203,0.9910601377487183,0.6535770297050476,0.6673972010612488,0.16940774023532867,0.5149871110916138,0.43240317702293396,0.5686922073364258,-0.17192046344280243,0.9837919473648071,0.6497836112976074,0.6628292798995972,0.17800290882587433,0.5081117153167725,0.5801689028739929,0.6422860622406006,-0.08945880830287933,0.9998045563697815,0.5973579287528992,0.6441666483879089,0.08927082270383835,0.9997302889823914,0.49631887674331665,0.6477447748184204,-0.046556729823350906,0.9813767075538635,0.6156126856803894,0.7858953475952148,0.08589670062065125,0.92673659324646,0.5130522847175598,0.7891561388969421,-0.0034590091090649366,0.9752511978149414,0.6658741235733032,0.6981491446495056,0.20943552255630493,0.8852166533470154,0.5239289402961731,0.8136646747589111,0.002021122258156538,0.9637040495872498,0.6630522012710571,0.6789718866348267,0.2276119887828827,0.9651134610176086,0.47328171133995056,0.805971086025238,-0.00010012421989813447,0.953021764755249,0.6875940561294556,0.6882941126823425,0.25401100516319275,0.8865147829055786
107,3.5752266666666666,True,848,480,0.4284215569496155,0.42537134885787964,0.6878855228424072,0.8139351010322571,186.51060104370117,220.0254430770874,0.10081829214134785,False,0.5199317932128906,0.443941593170166,0.09637948125600815,0.9999735951423645,0.5213106870651245,0.42873021960258484,0.08198771625757217,0.9999929070472717,0.5221312642097473,0.42771807312965393,0.08202477544546127,0.9999908208847046,0.523006021976471,0.42665451765060425,0.0820411816239357,0.9999937415122986,0.5214525461196899,0.42897745966911316,0.10693655908107758,0.9999886751174927,0.52237868309021,0.4281069040298462,0.10695122927427292,0.9999809861183167,0.5234941244125366,0.4270075857639313,0.10696449130773544,0.9999912977218628,0.5325747728347778,0.4261787533760071,0.03954692184925079,0.9999858736991882,0.5337002277374268,0.42537134885787964,0.15112744271755219,0.9999822378158569,0.524284303188324,0.4524393081665039,0.08388528227806091,0.9999744892120361,0.524202287197113,0.4530157446861267,0.11630107462406158,0.9999401569366455,0.542469322681427,0.4749711751937866,-0.04165544733405113,0.9999796152114868,0.573784589767456,0.48848220705986023,0.2034614533185959,0.9998880624771118,0.4925920367240906,0.5294479727745056,-0.1400449275970459,0.9966083765029907,0.6104860305786133,0.5752801299095154,0.22020958364009857,0.6717568635940552,0.4444461762905121,0.563113272190094,-0.18074575066566467,0.9952251315116882,0.642416775226593,0.6460210084915161,0.1834316849708557,0.5939808487892151,0.43143388628959656,0.5760133862495422,-0.20858365297317505,0.9923389554023743,0.6540240049362183,0.6633588075637817,0.18228216469287872,0.5419699549674988,0.4284215569496155,0.5720776319503784,-0.18969449400901794,0.9916728138923645,0.6539955139160156,0.6672700643539429,0.16671866178512573,0.5341776013374329,0.43234387040138245,0.56866854429245,-0.17207898199558258,0.9847593307495117,0.6499276161193848,0.662857711315155,0.17549017071723938,0.5257556438446045,0.5802215933799744,0.6427274942398071,-0.08959054946899414,0.9998174905776978,0.5975281596183777,0.6444523334503174,0.08939562737941742,0.9997338652610779,0.49627408385276794,0.6479165554046631,-0.04615480825304985,0.9824619889259338,0.615561306476593,0.7859023809432983,0.08522244542837143,0.9300636649131775,0.513059675693512,0.7893505692481995,-0.002153482986614108,0.9758156538009644,0.6645939946174622,0.6976661086082458,0.20843707025051117,0.8823045492172241,0.5239412188529968,0.8139351010322571,0.0036474955268204212,0.9641770124435425,0.6618360280990601,0.6785433292388916,0.22656789422035217,0.9642133116722107,0.47334396839141846,0.8061000108718872,0.0029549270402640104,0.9540194272994995,0.6878855228424072,0.68612140417099,0.2527483105659485,0.8841443061828613
108,3.6086400000000003,True,848,480,0.4283010959625244,0.4267911911010742,0.6902946829795837,0.8142439126968384,185.9773063659668,222.1705617904663,0.1015101283303963,False,0.5204684734344482,0.44505253434181213,0.09816785156726837,0.9999759197235107,0.5217764377593994,0.4299066364765167,0.08358395844697952,0.9999935626983643,0.5225945711135864,0.4288753867149353,0.08362077176570892,0.9999916553497314,0.5234699845314026,0.42781487107276917,0.0836351215839386,0.9999943375587463,0.5219360589981079,0.4302138686180115,0.10866233706474304,0.9999897480010986,0.5228843688964844,0.4293518662452698,0.10867734253406525,0.9999827742576599,0.5240269899368286,0.42827826738357544,0.10869042575359344,0.9999920725822449,0.5331385135650635,0.42752596735954285,0.04056442901492119,0.9999871850013733,0.534310519695282,0.4267911911010742,0.15276770293712616,0.9999839067459106,0.5247146487236023,0.453428715467453,0.08553916960954666,0.9999765753746033,0.5246644616127014,0.4539678692817688,0.11813202500343323,0.9999451637268066,0.5424861311912537,0.47496306896209717,-0.040818341076374054,0.9999814033508301,0.5737138986587524,0.4887457489967346,0.2048894166946411,0.9998949766159058,0.4924700856208801,0.529219388961792,-0.13773222267627716,0.9969146251678467,0.6107385754585266,0.5752304792404175,0.22391831874847412,0.6929979920387268,0.444336861371994,0.5630900859832764,-0.1750946193933487,0.9955608248710632,0.6428007483482361,0.6463306546211243,0.19160892069339752,0.613784909248352,0.4313114583492279,0.5760112404823303,-0.20213089883327484,0.9928452968597412,0.6542109847068787,0.66327303647995,0.1913776695728302,0.5595511198043823,0.4283010959625244,0.57207852602005,-0.18328788876533508,0.9922050833702087,0.654321014881134,0.667334794998169,0.17585667967796326,0.5510929226875305,0.4322426915168762,0.5686681270599365,-0.16638679802417755,0.9855732321739197,0.6502240300178528,0.6631147861480713,0.18381839990615845,0.541358470916748,0.5802110433578491,0.6430409550666809,-0.08967279642820358,0.9998291730880737,0.5975927114486694,0.6448083519935608,0.089469313621521,0.9997395277023315,0.4962170124053955,0.6481954455375671,-0.04288313537836075,0.9833600521087646,0.6155179142951965,0.7858904600143433,0.08064664900302887,0.932930588722229,0.5130873322486877,0.789565920829773,0.00489446148276329,0.9760092496871948,0.6642454862594604,0.6959847211837769,0.20160558819770813,0.8778761029243469,0.5239704847335815,0.8142439126968384,0.010877219028770924,0.9640592932701111,0.6620327234268188,0.677591860294342,0.21959331631660461,0.9627572894096375,0.4734358787536621,0.8062816858291626,0.010053534992039204,0.9542502760887146,0.6902946829795837,0.6814602613449097,0.24623186886310577,0.8796380162239075
109,3.6420533333333336,True,848,480,0.4283134937286377,0.42816612124443054,0.6915698051452637,0.8143934607505798,185.38912296295166,223.24135208129883,0.10167678476664577,False,0.5206248164176941,0.4464362859725952,0.0975041538476944,0.9999779462814331,0.5219241976737976,0.43127772212028503,0.08296583592891693,0.999994158744812,0.5227424502372742,0.4302210509777069,0.08300044387578964,0.9999924302101135,0.5236272215843201,0.4291214048862457,0.08301159739494324,0.9999948740005493,0.5220943093299866,0.43162938952445984,0.10790356248617172,0.999990701675415,0.5230501890182495,0.43078339099884033,0.10791981965303421,0.9999843835830688,0.5241988301277161,0.4297351539134979,0.1079314798116684,0.9999927878379822,0.5333996415138245,0.42868974804878235,0.03986978530883789,0.9999883770942688,0.534489631652832,0.42816612124443054,0.15165890753269196,0.99998539686203,0.524857759475708,0.45484659075737,0.0848977267742157,0.9999783039093018,0.5247942209243774,0.45536547899246216,0.11733733117580414,0.9999493956565857,0.5425010919570923,0.4749302864074707,-0.041253712028265,0.9999829530715942,0.5736027956008911,0.48916885256767273,0.20375622808933258,0.999900758266449,0.49249905347824097,0.528567910194397,-0.1383742094039917,0.9971872568130493,0.6108725070953369,0.5752164125442505,0.22290360927581787,0.711927056312561,0.44435152411460876,0.5630850195884705,-0.17563307285308838,0.9958508610725403,0.6431310176849365,0.6470806002616882,0.1909087747335434,0.6320106983184814,0.43132761120796204,0.5759741067886353,-0.2024753838777542,0.9932835698127747,0.6549345850944519,0.66386878490448,0.19081246852874756,0.576028048992157,0.4283134937286377,0.5720781683921814,-0.18378430604934692,0.9926645159721375,0.6549768447875977,0.6681533455848694,0.1755892038345337,0.5669400691986084,0.4322573244571686,0.5686721205711365,-0.16697600483894348,0.9862595796585083,0.6507411003112793,0.6640278697013855,0.1832561194896698,0.555779218673706,0.5802085995674133,0.6432268023490906,-0.08968950808048248,0.9998399615287781,0.5977063775062561,0.6451442837715149,0.08948000520467758,0.9997450113296509,0.4961383044719696,0.6483374834060669,-0.041246745735406876,0.9842432737350464,0.6154563426971436,0.7858880758285522,0.08127576857805252,0.9358101487159729,0.5131050944328308,0.7896069288253784,0.007199636194854975,0.9762104749679565,0.6640711426734924,0.6951639652252197,0.204237699508667,0.8739063739776611,0.5239839553833008,0.8143934607505798,0.013226245529949665,0.9638689160346985,0.6622863411903381,0.6773967146873474,0.22245579957962036,0.9611688256263733,0.473462849855423,0.8063433766365051,0.01357424445450306,0.9544737339019775,0.6915698051452637,0.6811567544937134,0.249199777841568,0.8749016523361206
110,3.675466666666667,True,848,480,0.4283265769481659,0.42900916934013367,0.6927690505981445,0.8144658207893372,185.01919269561768,224.24721765518188,0.101931110394065,False,0.5207792520523071,0.4473883807659149,0.09799953550100327,0.9999797940254211,0.5221201777458191,0.43214285373687744,0.08340432494878769,0.999994695186615,0.5229380130767822,0.4310475289821625,0.08343901485204697,0.999993085861206,0.5238288640975952,0.42991161346435547,0.08344914764165878,0.9999952912330627,0.5223113894462585,0.4325334429740906,0.10823610424995422,0.9999915361404419,0.5232879519462585,0.43167248368263245,0.10825398564338684,0.9999858140945435,0.5244619250297546,0.4306221008300781,0.10826623439788818,0.9999933838844299,0.5336971879005432,0.4293366074562073,0.03998849168419838,0.9999894499778748,0.5347904562950134,0.42900916934013367,0.15135906636714935,0.9999867677688599,0.5249524116516113,0.4557276964187622,0.08530603349208832,0.9999797940254211,0.5248953104019165,0.4562395513057709,0.11760653555393219,0.9999530911445618,0.5425196886062622,0.47478505969047546,-0.041064873337745667,0.9999843835830688,0.5734635591506958,0.48936620354652405,0.20301863551139832,0.9999058842658997,0.4925486147403717,0.5278728604316711,-0.13851119577884674,0.9974358081817627,0.6106684803962708,0.5751462578773499,0.2223505824804306,0.7291536927223206,0.4443465769290924,0.5630814433097839,-0.17607253789901733,0.9961307644844055,0.6436082124710083,0.6484438180923462,0.19158823788166046,0.6484152674674988,0.4313304126262665,0.5759420394897461,-0.20270511507987976,0.9937102794647217,0.6561331748962402,0.6650038361549377,0.19175712764263153,0.5908834934234619,0.4283265769481659,0.5720723867416382,-0.18404032289981842,0.993115246295929,0.6558488607406616,0.6693603992462158,0.176777645945549,0.5811125636100769,0.43226364254951477,0.5686717629432678,-0.16741876304149628,0.986954927444458,0.6513426899909973,0.6652616262435913,0.18406251072883606,0.5687209963798523,0.5801768898963928,0.6433461308479309,-0.08968233317136765,0.9998496770858765,0.5976997017860413,0.6453074812889099,0.08946885168552399,0.9997496008872986,0.49601542949676514,0.6485124826431274,-0.038961924612522125,0.9851122498512268,0.6154157519340515,0.7859093546867371,0.07871869951486588,0.938872218132019,0.513142466545105,0.7897573113441467,0.010482318699359894,0.9765933156013489,0.6642313003540039,0.6936587691307068,0.1998470574617386,0.8725151419639587,0.524071991443634,0.8144658207893372,0.01654406450688839,0.9638610482215881,0.662556529045105,0.677323579788208,0.21799269318580627,0.9604063630104065,0.4735577404499054,0.8064964413642883,0.018578151240944862,0.9550050497055054,0.6927690505981445,0.6801658868789673,0.24644695222377777,0.8725612759590149
